filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,4850.275,1381.049,57,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5908.704,4011.985,103,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060217-2021060218.nc,1314022052,6176.495,4286.131,41,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060218-2021060219.nc,1314022052,5591.732,3749.864,41,4,2025-12-12 03:19:20.108769
lfric_name_2021060215-2021060218.nc,862536750,6041.942,3626.93,59,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060219-2021060220.nc,1314022052,5643.012,3585.071,41,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6146.174,3515.824,29,4,2025-12-12 03:19:20.108769
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4054.293,1448.708,330,4,2025-12-12 03:19:20.108769
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6846.174,1729.77,57,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,5892.528,4018.73,103,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060220-2021060221.nc,1314022052,5727.808,3659.697,41,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060221-2021060222.nc,1314022052,6105.626,4099.036,41,4,2025-12-12 03:19:20.108769
lfric_name_2021060218-2021060221.nc,862536750,5726.233,3264.98,59,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060222-2021060223.nc,1314022052,5764.451,3741.989,41,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6600.427,4100.864,29,4,2025-12-12 03:19:20.108769
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4114.675,1507.721,330,4,2025-12-12 03:19:20.108769
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6689.016,1836.639,57,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5801.17,3945.017,103,4,2025-12-12 03:19:20.108769
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,5796.383,2984.246,29,4,2025-12-12 03:19:20.108769
lfric_ver_tp0.nc,303654045,6841.176,2998.995,46,4,2025-12-12 03:19:20.108769
lfric_ver.nc,1137088816,5148.525,2258.486,167,4,2025-12-12 03:19:20.108769
lfric_name_2021060221-2021060300.nc,862536750,5741.399,3458.979,59,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060223-2021060300.nc,1314022052,5969.896,4136.912,41,4,2025-12-12 03:19:20.108769
lfric_ppscreen.nc,1394639399,6113.267,3777.87,41,4,2025-12-12 03:19:20.108769
lfric_bg_for_hofx.nc,37779248424,1785.447,681.941,957,4,2025-12-12 03:19:20.108769
lfric_bg_for_land_hofx.nc,60337359,534.707,159.284,41,4,2025-12-12 03:19:20.108769
lfric_initial.nc,886433697,4567.021,2007.636,29,4,2025-12-12 03:19:20.108769
lfric_ppvar_2021060200-2021060201.nc,1314022052,6266.206,4026.974,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060201-2021060202.nc,1314022052,5846.203,3791.889,41,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4278.205,1502.1,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6915.501,1701.245,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,5880.372,3686.334,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060202-2021060203.nc,1314022052,6177.665,3928.39,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060203-2021060204.nc,1314022052,5310.508,3309.172,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060200-2021060203.nc,862536750,6533.028,3870.614,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060204-2021060205.nc,1314022052,1208.849,643.706,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6948.885,4005.224,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1942.221,568.454,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,5638.4,1724.774,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,5849.148,4033.478,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060205-2021060206.nc,1314022052,1850.5,579.539,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060206-2021060207.nc,1314022052,5586.176,3458.661,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060203-2021060206.nc,862536750,4775.322,2497.116,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060207-2021060208.nc,1314022052,6025.884,4227.65,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6610.995,4100.034,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4299.374,1605.27,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5844.868,1564.493,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5670.314,3854.866,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060208-2021060209.nc,1314022052,5874.812,3735.347,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060209-2021060210.nc,1314022052,5451.094,3254.153,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060206-2021060209.nc,862536750,6016.564,3351.378,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060210-2021060211.nc,1314022052,4491.938,2714.488,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6252.39,3587.247,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4214.707,1524.156,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5369.08,1645.463,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3963.539,1804.02,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060211-2021060212.nc,1314022052,5799.545,3802.055,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060212-2021060213.nc,1314022052,5572.098,3524.378,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060209-2021060212.nc,862536750,6207.801,3779.065,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060213-2021060214.nc,1314022052,5534.994,3556.299,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,6382.968,3979.002,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4422.059,1626.666,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5292.748,1381.502,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3952.942,1759.778,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060214-2021060215.nc,1314022052,5553.388,3614.255,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060215-2021060216.nc,1314022052,5627.983,3551.033,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060212-2021060215.nc,862536750,5646.522,3025.719,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060216-2021060217.nc,1314022052,5721.336,3678.191,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5842.435,3137.102,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3949.015,1370.716,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6891.211,1822.965,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5474.749,3582.106,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060217-2021060218.nc,1314022052,5924.536,4085.282,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060218-2021060219.nc,1314022052,5853.98,3576.819,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060215-2021060218.nc,862536750,5826.307,3264.7,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060219-2021060220.nc,1314022052,5965.246,3347.549,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6078.325,3345.724,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1939.785,553.986,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6944.737,1715.063,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6067.767,3752.169,103,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060220-2021060221.nc,1314022052,6247.693,3850.017,41,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060221-2021060222.nc,1314022052,5644.837,3536.823,41,4,2025-12-12 03:27:52.133220
lfric_name_2021060218-2021060221.nc,862536750,5949.731,3268.298,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060222-2021060223.nc,1314022052,5993.67,3880.751,41,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7055.554,4275.255,29,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4176.103,1466.584,330,4,2025-12-12 03:27:52.133220
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6943.753,1831.968,57,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5813.996,3730.2,103,4,2025-12-12 03:27:52.133220
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6539.783,4006.631,29,4,2025-12-12 03:27:52.133220
lfric_ver_tp0.nc,303654045,6468.548,2831.611,46,4,2025-12-12 03:27:52.133220
lfric_ver.nc,1137088816,5285.048,2353.424,167,4,2025-12-12 03:27:52.133220
lfric_name_2021060221-2021060300.nc,862536750,6560.92,3912.423,59,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060223-2021060300.nc,1314022052,5960.248,3873.517,41,4,2025-12-12 03:27:52.133220
lfric_ppscreen.nc,1394639399,5405.424,3226.546,41,4,2025-12-12 03:27:52.133220
lfric_bg_for_hofx.nc,37779248424,2147.295,752.482,957,4,2025-12-12 03:27:52.133220
lfric_bg_for_land_hofx.nc,60337359,1564.903,522.55,41,4,2025-12-12 03:27:52.133220
lfric_initial.nc,886433697,4574.442,2283.129,29,4,2025-12-12 03:27:52.133220
lfric_ppvar_2021060200-2021060201.nc,1314022052,5008.961,3135.894,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060201-2021060202.nc,1314022052,5254.961,3342.416,41,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3627.004,1238.563,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3724.914,1045.861,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4883.369,3142.863,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060202-2021060203.nc,1314022052,4700.342,2855.549,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060203-2021060204.nc,1314022052,769.947,570.757,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060200-2021060203.nc,862536750,4787.342,2507.509,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060204-2021060205.nc,1314022052,4683.913,2905.416,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,5464.19,3121.579,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3527.481,1259.975,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,4237.665,1219.242,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4743.849,2983.366,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060205-2021060206.nc,1314022052,4838.161,3037.42,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060206-2021060207.nc,1314022052,4619.562,3075.776,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060203-2021060206.nc,862536750,4607.002,2493.208,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060207-2021060208.nc,1314022052,4275.93,2583.161,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,5086.421,2888.72,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3420.185,1237.695,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5360.421,1413.009,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,4909.985,3276.359,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060208-2021060209.nc,1314022052,4558.783,2563.339,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060209-2021060210.nc,1314022052,4446.201,2848.186,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060206-2021060209.nc,862536750,4766.807,2528.574,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060210-2021060211.nc,1314022052,4721.532,2877.94,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,5709.099,3276.233,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1528.536,437.825,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1996.079,696.689,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4781.232,3127.046,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060211-2021060212.nc,1314022052,4599.843,2928.713,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060212-2021060213.nc,1314022052,5124.685,3053.023,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060209-2021060212.nc,862536750,4815.186,2530.262,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060213-2021060214.nc,1314022052,5573.503,3439.253,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5429.335,3439.062,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3488.884,1187.608,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,6094.871,1569.904,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5197.605,3274.935,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060214-2021060215.nc,1314022052,4694.959,2638.224,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060215-2021060216.nc,1314022052,4662.043,2693.347,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060212-2021060215.nc,862536750,5085.772,2631.506,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060216-2021060217.nc,1314022052,4095.342,2503.507,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6189.158,3510.728,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3710.476,1361.123,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3917.877,1040.997,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4819.433,3100.316,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060217-2021060218.nc,1314022052,5007.131,3401.29,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060218-2021060219.nc,1314022052,4776.355,3090.086,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060215-2021060218.nc,862536750,4534.925,2487.816,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060219-2021060220.nc,1314022052,4915.205,3120.965,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5318.143,3281.938,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3425.477,1195.106,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5441.775,1440.067,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4746.16,3118.874,103,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060220-2021060221.nc,1314022052,4941.154,3417.436,41,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060221-2021060222.nc,1314022052,4697.144,3160.234,41,4,2025-12-12 03:35:51.188874
lfric_name_2021060218-2021060221.nc,862536750,4412.933,2296.021,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060222-2021060223.nc,1314022052,4448.824,2843.874,41,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,4597.514,2342.814,29,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3407.066,1222.655,330,4,2025-12-12 03:35:51.188874
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,4720.836,1440.782,57,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4569.564,3029.01,103,4,2025-12-12 03:35:51.188874
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,4739.891,2525.283,29,4,2025-12-12 03:35:51.188874
lfric_ver_tp0.nc,303654045,5796.599,2500.219,46,4,2025-12-12 03:35:51.188874
lfric_ver.nc,1137088816,4296.597,1866.869,167,4,2025-12-12 03:35:51.188874
lfric_name_2021060221-2021060300.nc,862536750,4764.279,2776.735,59,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060223-2021060300.nc,1314022052,4379.795,2670.427,41,4,2025-12-12 03:35:51.188874
lfric_ppscreen.nc,1394639399,4928.31,3125.126,41,4,2025-12-12 03:35:51.188874
lfric_bg_for_hofx.nc,37779248424,1638.984,678.227,957,4,2025-12-12 03:35:51.188874
lfric_bg_for_land_hofx.nc,60337359,2670.182,647.0,41,4,2025-12-12 03:35:51.188874
lfric_initial.nc,886433697,3747.104,1654.542,29,4,2025-12-12 03:35:51.188874
lfric_ppvar_2021060200-2021060201.nc,1314022052,5550.075,3482.105,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060201-2021060202.nc,1314022052,6107.921,4095.786,41,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1899.644,546.321,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7100.855,1687.693,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6334.203,3986.445,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060202-2021060203.nc,1314022052,880.384,637.435,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060203-2021060204.nc,1314022052,6518.113,4229.985,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060200-2021060203.nc,862536750,6119.906,3143.904,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060204-2021060205.nc,1314022052,5823.157,3753.339,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7056.205,4170.295,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4762.813,1707.14,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7050.369,1775.824,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6242.301,4071.723,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060205-2021060206.nc,1314022052,5957.115,3769.361,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060206-2021060207.nc,1314022052,6953.213,4422.611,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060203-2021060206.nc,862536750,6696.649,3516.653,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060207-2021060208.nc,1314022052,6727.87,4308.251,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,7171.181,4228.08,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1283.93,575.435,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,6585.827,1793.974,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,6446.895,4148.605,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060208-2021060209.nc,1314022052,6236.525,3953.045,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060209-2021060210.nc,1314022052,6027.024,3928.623,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060206-2021060209.nc,862536750,5786.444,3043.476,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060210-2021060211.nc,1314022052,5877.224,3876.036,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6411.642,3693.614,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4333.638,1516.579,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5555.641,1578.301,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6439.47,4180.67,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060211-2021060212.nc,1314022052,6723.087,4108.379,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060212-2021060213.nc,1314022052,6010.815,3999.428,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060209-2021060212.nc,862536750,6107.316,3118.605,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060213-2021060214.nc,1314022052,5202.924,3268.975,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7576.181,4583.506,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4004.202,1488.924,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5942.437,1635.425,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5666.376,3713.106,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060214-2021060215.nc,1314022052,5804.318,3965.184,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060215-2021060216.nc,1314022052,6159.592,4307.385,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060212-2021060215.nc,862536750,5650.943,3216.019,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060216-2021060217.nc,1314022052,6044.647,4226.426,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6586.093,4083.552,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4128.323,1556.635,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6140.309,1814.196,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5174.437,3251.496,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060217-2021060218.nc,1314022052,5202.04,3218.871,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060218-2021060219.nc,1314022052,6145.449,4259.78,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060215-2021060218.nc,862536750,6628.345,4015.58,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060219-2021060220.nc,1314022052,4821.899,3168.919,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6647.656,3826.036,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4300.566,1534.281,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6620.064,1812.176,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,5961.128,4130.001,103,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060220-2021060221.nc,1314022052,5758.944,3752.915,41,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060221-2021060222.nc,1314022052,5570.821,3637.834,41,4,2025-12-12 03:44:08.303894
lfric_name_2021060218-2021060221.nc,862536750,5528.688,3304.535,59,4,2025-12-12 03:44:08.303894
lfric_ppvar_2021060222-2021060223.nc,1314022052,5262.432,3357.003,41,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6572.755,4217.333,29,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4236.387,1549.13,330,4,2025-12-12 03:44:08.303894
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6694.873,1773.473,57,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5836.437,3868.134,103,4,2025-12-12 03:44:08.303894
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6514.548,3876.588,29,4,2025-12-12 03:44:08.303894
lfric_ver_tp0.nc,303654045,4552.406,1975.203,46,4,2025-12-12 03:44:08.303894
lfric_ver.nc,1137088816,4347.973,1930.806,167,4,2025-12-12 03:44:08.303894
lfric_name_2021060221-2021060300.nc,862536750,6456.644,3909.992,59,4,2025-12-12 03:44:08.303894
