filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_name_2021060221-2021060300.nc,862536750,1852.211,1506.495,59,1,2025-12-11 21:50:36.973237
lfric_ppvar_2021060223-2021060300.nc,1314022052,1133.203,1002.698,41,1,2025-12-11 21:50:36.973237
lfric_ppscreen.nc,1394639399,1868.67,1523.046,41,1,2025-12-11 21:50:36.973237
lfric_bg_for_hofx.nc,37779248424,799.861,713.77,957,1,2025-12-11 21:50:36.973237
lfric_bg_for_land_hofx.nc,60337359,729.448,420.656,41,1,2025-12-11 21:50:36.973237
lfric_initial.nc,886433697,1695.264,1289.854,29,1,2025-12-11 21:50:36.973237
lfric_ppvar_2021060200-2021060201.nc,1314022052,2045.914,1675.432,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060201-2021060202.nc,1314022052,1911.023,1579.226,41,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1012.012,842.224,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1916.967,1177.243,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1893.242,1531.53,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060202-2021060203.nc,1314022052,1803.971,1440.637,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060203-2021060204.nc,1314022052,1804.935,1457.665,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060200-2021060203.nc,862536750,1820.301,1397.407,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060204-2021060205.nc,1314022052,1807.747,1468.811,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1850.265,1457.33,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1113.735,910.924,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1811.777,1208.988,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1808.455,1459.905,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060205-2021060206.nc,1314022052,1798.339,1449.104,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060206-2021060207.nc,1314022052,1812.706,1469.61,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060203-2021060206.nc,862536750,1739.124,1355.922,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060207-2021060208.nc,1314022052,1858.892,1509.238,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1796.744,1440.069,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1146.143,939.943,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1824.626,1141.365,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1406.235,1192.135,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060208-2021060209.nc,1314022052,1864.855,1499.123,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060209-2021060210.nc,1314022052,1858.976,1510.172,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060206-2021060209.nc,862536750,1800.341,1375.712,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060210-2021060211.nc,1314022052,1865.638,1524.716,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1775.255,1420.539,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1459.039,1135.196,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1803.976,1177.172,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1778.089,1466.404,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060211-2021060212.nc,1314022052,1847.736,1510.868,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060212-2021060213.nc,1314022052,1818.417,1484.34,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060209-2021060212.nc,862536750,1800.889,1441.068,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060213-2021060214.nc,1314022052,1786.038,1462.45,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1787.917,1453.738,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1328.676,1066.171,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1786.061,1149.098,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1775.474,1463.713,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060214-2021060215.nc,1314022052,1790.253,1464.573,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060215-2021060216.nc,1314022052,1818.073,1482.624,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060212-2021060215.nc,862536750,1708.768,1392.376,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060216-2021060217.nc,1314022052,2041.89,1639.827,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1838.727,1465.586,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1809.547,1362.405,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1802.673,1172.918,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1901.184,1553.319,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060217-2021060218.nc,1314022052,1870.086,1513.866,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060218-2021060219.nc,1314022052,1929.943,1553.543,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060215-2021060218.nc,862536750,1762.219,1417.174,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060219-2021060220.nc,1314022052,1916.811,1543.73,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,1314022052,1747.513,1407.644,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,623.794,561.051,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1799.733,1220.104,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1501.019,1279.046,103,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060220-2021060221.nc,1314022052,964.328,859.362,41,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060221-2021060222.nc,1314022052,1905.932,1538.815,41,1,2025-12-11 21:59:32.445081
lfric_name_2021060218-2021060221.nc,862536750,1867.397,1482.765,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060222-2021060223.nc,1314022052,1865.222,1524.803,41,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1847.749,1469.912,29,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1001.061,852.129,330,1,2025-12-11 21:59:32.445081
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1828.955,1225.17,57,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1694.491,1413.17,103,1,2025-12-11 21:59:32.445081
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1945.138,1539.753,29,1,2025-12-11 21:59:32.445081
lfric_ver_tp0.nc,464964613,1950.968,1451.832,29,1,2025-12-11 21:59:32.445081
lfric_ver.nc,1137088816,951.868,814.533,167,1,2025-12-11 21:59:32.445081
lfric_name_2021060221-2021060300.nc,862536750,891.632,792.311,59,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060223-2021060300.nc,1314022052,1958.677,1580.944,41,1,2025-12-11 21:59:32.445081
lfric_ppscreen.nc,1394639399,1815.299,1436.1,41,1,2025-12-11 21:59:32.445081
lfric_bg_for_hofx.nc,37779248424,1207.927,994.014,957,1,2025-12-11 21:59:32.445081
lfric_bg_for_land_hofx.nc,60337359,1550.884,918.766,41,1,2025-12-11 21:59:32.445081
lfric_initial.nc,886433697,1394.46,1089.647,29,1,2025-12-11 21:59:32.445081
lfric_ppvar_2021060200-2021060201.nc,1314022052,1562.084,1331.524,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060201-2021060202.nc,1314022052,1126.988,1004.021,41,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,958.663,766.777,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1865.864,1173.978,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1362.305,1174.933,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060202-2021060203.nc,1314022052,1908.574,1521.212,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060203-2021060204.nc,1314022052,1892.286,1533.625,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060200-2021060203.nc,862536750,1874.518,1434.874,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060204-2021060205.nc,1314022052,616.29,558.967,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1841.089,1456.712,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1466.804,1067.538,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1821.3,1200.278,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1262.051,1088.72,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060205-2021060206.nc,1314022052,1861.314,1499.055,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060206-2021060207.nc,1314022052,1831.286,1487.681,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060203-2021060206.nc,862536750,1834.263,1411.695,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060207-2021060208.nc,1314022052,573.651,525.151,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1433.159,1141.583,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,632.591,549.763,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1478.373,918.616,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1656.715,1372.575,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060208-2021060209.nc,1314022052,1454.074,1175.149,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060209-2021060210.nc,1314022052,1738.551,1440.201,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060206-2021060209.nc,862536750,1843.319,1410.961,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060210-2021060211.nc,1314022052,1810.886,1481.406,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1415.699,1151.645,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,977.141,787.365,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1840.773,1251.575,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1515.189,1288.376,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060211-2021060212.nc,1314022052,1439.384,1177.839,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060212-2021060213.nc,1314022052,1823.039,1480.841,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060209-2021060212.nc,862536750,1823.923,1468.926,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060213-2021060214.nc,1314022052,1839.345,1500.512,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1875.1,1504.529,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1823.875,1361.551,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1406.559,873.789,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1241.19,1081.431,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060214-2021060215.nc,1314022052,1430.209,1169.632,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060215-2021060216.nc,1314022052,1837.436,1502.216,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060212-2021060215.nc,862536750,1884.769,1507.411,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060216-2021060217.nc,1314022052,1988.174,1590.469,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1809.639,1452.232,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1449.517,1080.64,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1929.26,1223.251,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1491.684,1269.555,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060217-2021060218.nc,1314022052,1883.487,1521.449,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060218-2021060219.nc,1314022052,1879.845,1526.314,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060215-2021060218.nc,862536750,1501.57,1193.48,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060219-2021060220.nc,1314022052,1475.03,1197.31,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1557.804,1234.662,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1875.783,1378.735,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1913.003,1221.23,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1144.717,974.329,103,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060220-2021060221.nc,1314022052,1172.036,989.219,41,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060221-2021060222.nc,1314022052,1845.803,1492.43,41,1,2025-12-11 22:08:06.781332
lfric_name_2021060218-2021060221.nc,862536750,1055.092,892.591,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060222-2021060223.nc,1314022052,1502.958,1221.763,41,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1887.454,1485.442,29,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1787.872,1323.693,330,1,2025-12-11 22:08:06.781332
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1538.799,1047.377,57,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1027.213,914.257,103,1,2025-12-11 22:08:06.781332
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1818.897,1442.762,29,1,2025-12-11 22:08:06.781332
lfric_ver_tp0.nc,464964613,1509.242,1139.906,46,1,2025-12-11 22:08:06.781332
lfric_ver.nc,1137088816,887.749,768.278,167,1,2025-12-11 22:08:06.781332
lfric_name_2021060221-2021060300.nc,862536750,1422.257,1138.06,59,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060223-2021060300.nc,1314022052,1856.299,1505.29,41,1,2025-12-11 22:08:06.781332
lfric_ppscreen.nc,1394639399,1836.744,1459.86,41,1,2025-12-11 22:08:06.781332
lfric_bg_for_hofx.nc,37779248424,1024.131,882.937,957,1,2025-12-11 22:08:06.781332
lfric_bg_for_land_hofx.nc,60337359,1888.767,1078.451,41,1,2025-12-11 22:08:06.781332
lfric_initial.nc,886433697,1986.825,1583.835,29,1,2025-12-11 22:08:06.781332
lfric_ppvar_2021060200-2021060201.nc,1314022052,2090.364,1713.423,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060201-2021060202.nc,1314022052,1335.649,1171.384,41,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2005.152,1459.234,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1422.607,1014.355,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2020.865,1652.456,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060202-2021060203.nc,1314022052,1993.444,1623.963,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060203-2021060204.nc,1314022052,2105.205,1720.498,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060200-2021060203.nc,862536750,1826.852,1460.463,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060204-2021060205.nc,1314022052,2040.992,1666.108,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1911.936,1540.064,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1033.509,879.074,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,85.346,83.554,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2045.402,1655.741,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060205-2021060206.nc,1314022052,969.852,864.458,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060206-2021060207.nc,1314022052,949.484,856.389,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060203-2021060206.nc,862536750,1459.376,1185.132,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060207-2021060208.nc,1314022052,1980.247,1624.055,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1909.9,1525.56,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1887.098,1433.78,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,2110.276,1366.484,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1940.341,1597.05,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060208-2021060209.nc,1314022052,1856.616,1492.915,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060209-2021060210.nc,1314022052,1886.435,1532.145,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060206-2021060209.nc,862536750,1956.808,1507.853,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060210-2021060211.nc,1314022052,1936.942,1567.31,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1962.602,1573.097,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1542.198,1222.94,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2060.141,1362.99,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1452.577,1253.905,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060211-2021060212.nc,1314022052,1972.169,702.328,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060212-2021060213.nc,1314022052,2081.92,1653.592,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060209-2021060212.nc,862536750,2002.428,1603.008,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060213-2021060214.nc,862536750,1850.137,1494.759,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1963.443,1567.726,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1501.622,1202.378,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1793.695,1219.529,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1228.694,1065.434,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060214-2021060215.nc,1314022052,1840.004,1487.715,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060215-2021060216.nc,1314022052,1802.799,1461.253,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060212-2021060215.nc,862536750,1930.61,1529.91,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060216-2021060217.nc,1314022052,1256.984,1087.341,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1945.063,1532.715,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,464964613,1901.343,1444.948,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1883.885,1275.979,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1907.802,1560.266,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060217-2021060218.nc,1314022052,1915.128,1550.09,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060218-2021060219.nc,1314022052,1799.873,1467.685,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060215-2021060218.nc,862536750,1883.7,1512.349,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060219-2021060220.nc,1314022052,2006.082,1613.32,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1707.494,1379.062,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1875.931,1423.382,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1830.375,1256.877,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1856.153,1527.483,103,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060220-2021060221.nc,1314022052,1670.764,1380.733,41,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060221-2021060222.nc,1314022052,1980.259,1600.533,41,1,2025-12-11 22:16:07.332186
lfric_name_2021060218-2021060221.nc,862536750,745.145,678.07,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060222-2021060223.nc,1314022052,1932.283,1569.305,41,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1958.68,1555.784,29,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1905.22,1441.111,330,1,2025-12-11 22:16:07.332186
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1909.499,1249.644,57,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1603.875,1342.695,103,1,2025-12-11 22:16:07.332186
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1901.603,1510.676,29,1,2025-12-11 22:16:07.332186
lfric_ver_tp0.nc,303654045,1894.39,1410.817,46,1,2025-12-11 22:16:07.332186
lfric_ver.nc,1137088816,505.096,468.851,167,1,2025-12-11 22:16:07.332186
lfric_name_2021060221-2021060300.nc,862536750,1979.335,1569.358,59,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060223-2021060300.nc,1314022052,1927.367,1550.153,41,1,2025-12-11 22:16:07.332186
lfric_ppscreen.nc,1394639399,1827.274,1447.52,41,1,2025-12-11 22:16:07.332186
lfric_bg_for_hofx.nc,37779248424,1447.816,1240.646,957,1,2025-12-11 22:16:07.332186
lfric_bg_for_land_hofx.nc,60337359,2096.078,1165.034,41,1,2025-12-11 22:16:07.332186
lfric_initial.nc,886433697,2172.001,1683.697,29,1,2025-12-11 22:16:07.332186
lfric_ppvar_2021060200-2021060201.nc,1314022052,1944.271,1525.831,41,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060201-2021060202.nc,1314022052,844.137,755.719,41,1,2025-12-11 22:24:57.253538
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1860.243,1295.842,330,1,2025-12-11 22:24:57.253538
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1886.418,1127.807,57,1,2025-12-11 22:24:57.253538
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1621.898,1319.925,103,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060202-2021060203.nc,1314022052,757.821,683.828,41,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060203-2021060204.nc,1314022052,1809.366,1434.74,41,1,2025-12-11 22:24:57.253538
lfric_name_2021060200-2021060203.nc,862536750,1867.607,1442.315,59,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060204-2021060205.nc,1314022052,645.904,597.831,41,1,2025-12-11 22:24:57.253538
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1788.17,1391.566,29,1,2025-12-11 22:24:57.253538
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1984.24,1418.177,330,1,2025-12-11 22:24:57.253538
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1951.509,1235.447,57,1,2025-12-11 22:24:57.253538
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1805.341,1474.567,103,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060205-2021060206.nc,1314022052,1957.306,1515.568,41,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060206-2021060207.nc,1314022052,2140.491,1623.817,41,1,2025-12-11 22:24:57.253538
lfric_name_2021060203-2021060206.nc,862536750,1996.065,1445.833,59,1,2025-12-11 22:24:57.253538
lfric_ppvar_2021060207-2021060208.nc,1314022052,2280.854,1712.162,41,1,2025-12-11 22:24:57.253538
