filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,319.288,280.635,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,774.1,652.27,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060202-2021060203.nc,1314022020,1178.113,925.834,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060203-2021060204.nc,1314022020,1253.306,997.603,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060200-2021060203.nc,862536694,978.786,776.829,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060204-2021060205.nc,1314022020,1011.468,834.937,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1216.767,971.11,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,293.954,270.672,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1090.103,774.101,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,967.528,804.006,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060205-2021060206.nc,1314022020,1026.203,871.715,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060206-2021060207.nc,1314022020,1279.088,1037.861,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060203-2021060206.nc,862536694,985.035,804.098,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060207-2021060208.nc,1314022020,1202.198,985.982,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1329.132,1075.308,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,280.908,261.669,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1569.308,1032.48,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,990.987,823.035,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060208-2021060209.nc,1314022020,977.878,808.409,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060209-2021060210.nc,1314022020,1167.95,953.726,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060206-2021060209.nc,862536694,1068.245,835.887,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060210-2021060211.nc,1314022020,1214.921,996.84,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1343.514,1054.914,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,296.917,276.775,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1479.013,969.828,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1012.614,859.613,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060211-2021060212.nc,1314022020,1195.49,982.413,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060212-2021060213.nc,1314022020,1294.891,1035.791,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060209-2021060212.nc,862536694,848.122,723.53,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060213-2021060214.nc,1314022020,1110.32,912.937,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1255.688,1017.695,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,321.086,297.049,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,796.963,583.583,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1040.954,872.442,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060214-2021060215.nc,1314022020,1071.579,888.572,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060215-2021060216.nc,1314022020,1022.408,858.16,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060212-2021060215.nc,862536694,604.048,530.223,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060216-2021060217.nc,1314022020,1327.044,1059.01,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1331.313,1058.412,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,323.661,299.522,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1476.182,907.892,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1010.101,851.061,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060217-2021060218.nc,1314022020,1377.432,1076.22,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060218-2021060219.nc,1314022020,1405.592,1100.254,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060215-2021060218.nc,862536694,1200.979,962.234,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060219-2021060220.nc,1314022020,395.771,367.868,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1311.115,1029.122,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,186.113,177.763,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1454.36,958.771,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,751.845,660.155,103,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060220-2021060221.nc,1314022020,483.2,245.92,41,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060221-2021060222.nc,1314022020,1479.674,1149.74,41,1,2025-12-01 19:55:50.182558
lfric_name_2021060218-2021060221.nc,862536694,1266.96,999.209,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060222-2021060223.nc,1314022020,1230.576,994.817,41,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1066.919,879.955,29,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,305.551,282.782,330,1,2025-12-01 19:55:50.182558
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,878.365,665.172,57,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1341.866,1073.253,103,1,2025-12-01 19:55:50.182558
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1142.116,930.471,29,1,2025-12-01 19:55:50.182558
lfric_ver_tp0.nc,303654013,374.396,334.655,46,1,2025-12-01 19:55:50.182558
lfric_ver.nc,1137088784,334.623,309.459,167,1,2025-12-01 19:55:50.182558
lfric_name_2021060221-2021060300.nc,862536694,1275.313,984.409,59,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060223-2021060300.nc,1314022020,1674.891,1260.087,41,1,2025-12-01 19:55:50.182558
lfric_ppscreen.nc,1394639367,805.26,658.923,41,1,2025-12-01 19:55:50.182558
lfric_bg_for_hofx.nc,37779248424,899.213,763.909,957,1,2025-12-01 19:55:50.182558
lfric_bg_for_land_hofx.nc,60337359,623.645,431.862,41,1,2025-12-01 19:55:50.182558
lfric_initial.nc,886433697,1218.828,915.122,29,1,2025-12-01 19:55:50.182558
lfric_ppvar_2021060200-2021060201.nc,1314022020,1092.978,914.828,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060201-2021060202.nc,1314022020,1259.186,1039.005,41,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,250.059,234.01,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1171.756,852.293,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1183.882,965.374,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060202-2021060203.nc,1314022020,1404.299,1107.27,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060203-2021060204.nc,1314022020,1271.754,1045.739,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060200-2021060203.nc,862536694,828.262,703.488,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060204-2021060205.nc,1314022020,1484.905,1190.406,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1439.204,1146.302,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,413.573,377.733,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1905.102,1208.128,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1348.594,1107.563,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060205-2021060206.nc,1314022020,1587.159,1302.043,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060206-2021060207.nc,1314022020,1582.502,1292.14,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060203-2021060206.nc,862536694,1235.923,1000.641,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060207-2021060208.nc,1314022020,1338.833,1109.218,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1679.553,1346.143,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,457.071,417.962,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1784.983,1193.711,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1233.509,1037.688,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060208-2021060209.nc,1314022020,1696.159,1317.746,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060209-2021060210.nc,1314022020,1284.205,1075.144,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060206-2021060209.nc,862536694,1084.29,873.931,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060210-2021060211.nc,1314022020,1362.632,1126.424,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1480.526,1182.92,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,394.456,365.939,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,904.333,708.751,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1322.391,1112.878,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060211-2021060212.nc,1314022020,1342.987,1117.072,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060212-2021060213.nc,1314022020,1414.634,1158.016,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060209-2021060212.nc,862536694,1100.326,928.491,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060213-2021060214.nc,1314022020,1442.095,1179.25,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1242.372,1044.136,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,371.416,345.594,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,735.16,607.44,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1310.554,1098.032,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060214-2021060215.nc,1314022020,1418.175,1161.484,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060215-2021060216.nc,1314022020,1470.403,1199.516,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060212-2021060215.nc,862536694,1077.379,907.826,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060216-2021060217.nc,1314022020,1749.888,1378.985,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,466.875,434.476,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,413.82,382.549,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1962.341,1254.373,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1329.569,1113.52,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060217-2021060218.nc,1314022020,1823.19,1426.552,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060218-2021060219.nc,1314022020,1323.584,1098.937,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060215-2021060218.nc,862536694,1125.313,943.378,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060219-2021060220.nc,1314022020,1612.855,1291.396,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1853.371,1437.63,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,422.048,389.578,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1665.373,1129.178,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1227.195,1037.235,103,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060220-2021060221.nc,1314022020,1479.68,1204.859,41,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060221-2021060222.nc,1314022020,1230.242,1033.12,41,1,2025-12-01 20:05:19.721113
lfric_name_2021060218-2021060221.nc,862536694,782.287,690.593,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060222-2021060223.nc,1314022020,1253.828,1048.572,41,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1556.071,1249.447,29,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,375.976,349.668,330,1,2025-12-01 20:05:19.721113
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1726.299,1152.119,57,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1402.442,1159.84,103,1,2025-12-01 20:05:19.721113
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,969.77,838.54,29,1,2025-12-01 20:05:19.721113
lfric_ver_tp0.nc,303654013,967.804,772.614,46,1,2025-12-01 20:05:19.721113
lfric_ver.nc,1137088784,406.817,378.197,167,1,2025-12-01 20:05:19.721113
lfric_name_2021060221-2021060300.nc,862536694,1475.012,1173.998,59,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060223-2021060300.nc,1314022020,1505.626,1217.713,41,1,2025-12-01 20:05:19.721113
lfric_ppscreen.nc,1394639367,1291.341,1031.395,41,1,2025-12-01 20:05:19.721113
lfric_bg_for_hofx.nc,37779248424,1129.715,962.694,957,1,2025-12-01 20:05:19.721113
lfric_bg_for_land_hofx.nc,60337359,171.656,127.109,41,1,2025-12-01 20:05:19.721113
lfric_initial.nc,886433697,1531.386,1125.855,29,1,2025-12-01 20:05:19.721113
lfric_ppvar_2021060200-2021060201.nc,1314022020,1322.066,1076.604,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060201-2021060202.nc,1314022020,1574.364,1247.393,41,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,243.872,227.799,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1185.521,867.744,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1137.052,935.997,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060202-2021060203.nc,1314022020,1325.436,1060.154,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060203-2021060204.nc,1314022020,1413.599,1143.776,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060200-2021060203.nc,862536694,1030.626,851.311,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060204-2021060205.nc,1314022020,1528.814,1218.426,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1524.574,1206.073,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,333.557,310.585,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1336.489,947.429,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1332.461,1093.158,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060205-2021060206.nc,1314022020,1613.468,1302.202,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060206-2021060207.nc,1314022020,1451.223,1174.035,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060203-2021060206.nc,862536694,904.977,771.51,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060207-2021060208.nc,1314022020,1254.325,1039.911,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1177.378,987.075,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,326.876,304.352,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1557.102,1073.14,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1114.62,936.676,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060208-2021060209.nc,1314022020,1290.859,1057.49,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060209-2021060210.nc,1314022020,457.89,427.276,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060206-2021060209.nc,862536694,931.966,772.453,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060210-2021060211.nc,1314022020,1222.981,1015.34,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1363.47,1108.29,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,227.027,217.084,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1003.186,773.425,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,860.733,762.536,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060211-2021060212.nc,1314022020,1527.403,1229.959,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060212-2021060213.nc,1314022020,1447.066,1181.297,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060209-2021060212.nc,862536694,931.303,802.359,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060213-2021060214.nc,1314022020,450.006,419.9,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1397.48,1141.57,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,278.319,263.597,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1220.882,897.756,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1196.433,1013.204,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060214-2021060215.nc,1314022020,550.771,506.256,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060215-2021060216.nc,1314022020,508.23,470.057,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060212-2021060215.nc,862536694,1049.572,887.304,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060216-2021060217.nc,1314022020,1366.616,1122.885,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,715.522,250.236,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,358.142,333.804,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,117.783,113.78,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,790.945,706.362,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060217-2021060218.nc,1314022020,436.691,406.475,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060218-2021060219.nc,1314022020,506.704,468.461,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060215-2021060218.nc,862536694,1234.04,1017.429,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060219-2021060220.nc,1314022020,446.737,416.645,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,179.3,174.157,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,386.329,358.48,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1569.847,1048.223,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,529.59,489.373,103,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060220-2021060221.nc,1314022020,488.677,452.96,41,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060221-2021060222.nc,1314022020,1215.269,1014.706,41,1,2025-12-01 20:16:09.951360
lfric_name_2021060218-2021060221.nc,862536694,471.355,433.298,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060222-2021060223.nc,1314022020,1503.304,1208.009,41,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,722.047,634.943,29,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,202.789,193.609,330,1,2025-12-01 20:16:09.951360
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,212.99,190.43,57,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1277.59,1065.805,103,1,2025-12-01 20:16:09.951360
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1197.148,1000.118,29,1,2025-12-01 20:16:09.951360
lfric_ver_tp0.nc,303654013,578.906,505.218,46,1,2025-12-01 20:16:09.951360
lfric_ver.nc,1137088784,466.47,428.979,167,1,2025-12-01 20:16:09.951360
lfric_name_2021060221-2021060300.nc,862536694,313.215,296.624,59,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060223-2021060300.nc,1314022020,1380.68,1124.035,41,1,2025-12-01 20:16:09.951360
lfric_ppscreen.nc,1394639367,368.942,343.577,41,1,2025-12-01 20:16:09.951360
lfric_bg_for_hofx.nc,37779248424,691.73,622.752,957,1,2025-12-01 20:16:09.951360
lfric_bg_for_land_hofx.nc,60337359,78.5,74.45,41,1,2025-12-01 20:16:09.951360
lfric_initial.nc,886433697,1426.577,1076.333,29,1,2025-12-01 20:16:09.951360
lfric_ppvar_2021060200-2021060201.nc,1314022020,1069.439,853.086,41,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060201-2021060202.nc,1314022020,1142.741,914.743,41,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,290.105,261.276,330,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,578.724,465.718,57,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1116.065,880.761,103,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060202-2021060203.nc,1314022020,715.196,597.211,41,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060203-2021060204.nc,1314022020,941.504,793.547,41,1,2025-12-01 20:25:38.336050
lfric_name_2021060200-2021060203.nc,862536694,839.627,689.165,59,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060204-2021060205.nc,1314022020,1105.385,898.546,41,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,792.656,667.515,29,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,224.144,210.296,330,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1357.873,889.334,57,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,896.236,763.317,103,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060205-2021060206.nc,1314022020,1000.782,851.503,41,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060206-2021060207.nc,1314022020,1125.212,951.117,41,1,2025-12-01 20:25:38.336050
lfric_name_2021060203-2021060206.nc,862536694,964.74,783.015,59,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060207-2021060208.nc,1314022020,953.873,823.835,41,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1083.43,901.039,29,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,289.252,269.86,330,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,687.618,557.682,57,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,922.508,792.169,103,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060208-2021060209.nc,1314022020,995.69,825.55,41,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060209-2021060210.nc,1314022020,1413.485,1122.513,41,1,2025-12-01 20:25:38.336050
lfric_name_2021060206-2021060209.nc,862536694,1055.015,824.78,59,1,2025-12-01 20:25:38.336050
lfric_ppvar_2021060210-2021060211.nc,1314022020,1249.365,1006.815,41,1,2025-12-01 20:25:38.336050
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1273.483,1010.486,29,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,265.492,248.531,330,1,2025-12-01 20:25:38.336050
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,833.622,643.113,57,1,2025-12-01 20:25:38.336050
