filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10860.232,4946.308,29,8,2025-12-11 19:25:25.684841
lfric_ver_tp0.nc,303654045,10915.27,3018.927,46,8,2025-12-11 19:25:25.684841
lfric_ver.nc,1137088816,10992.396,3501.133,167,8,2025-12-11 19:25:25.684841
lfric_name_2021060221-2021060300.nc,862536750,10961.966,5647.826,59,8,2025-12-11 19:25:25.684841
lfric_ppvar_2021060223-2021060300.nc,1314022052,3301.086,1008.081,41,8,2025-12-11 19:25:25.684841
lfric_ppscreen.nc,1394639399,10138.384,4898.789,41,8,2025-12-11 19:25:25.684841
lfric_bg_for_hofx.nc,37779248424,2910.39,1073.305,957,4,2025-12-11 19:25:25.684841
lfric_bg_for_land_hofx.nc,60337359,6211.743,845.397,41,4,2025-12-11 19:25:25.684841
lfric_initial.nc,886433697,2595.205,1215.661,29,4,2025-12-11 19:25:25.684841
lfric_ppvar_2021060200-2021060201.nc,1314022052,14630.048,7629.495,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060201-2021060202.nc,1314022052,12728.072,6756.43,41,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2469.285,340.405,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,13318.747,1593.535,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,9280.39,2688.431,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060202-2021060203.nc,1314022052,13524.682,6460.581,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060203-2021060204.nc,1314022052,13070.915,6902.918,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060200-2021060203.nc,862536750,14166.455,5712.483,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060204-2021060205.nc,1314022052,13708.071,7579.788,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,12676.78,4278.093,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,12208.44,2784.8,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,15419.819,2135.635,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3740.977,995.983,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060205-2021060206.nc,1314022052,14376.288,7593.774,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060206-2021060207.nc,1314022052,13892.766,7502.06,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060203-2021060206.nc,862536750,14340.232,5782.164,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060207-2021060208.nc,1314022052,13741.282,7809.458,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,14691.641,6631.443,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4348.593,653.097,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,15127.7,2007.031,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,7517.694,1759.274,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060208-2021060209.nc,1314022052,13494.0,6626.837,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060209-2021060210.nc,1314022052,13632.462,7642.969,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060206-2021060209.nc,862536750,13016.024,5369.645,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060210-2021060211.nc,1314022052,12369.399,6382.93,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,13743.478,6423.928,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,12032.079,2911.966,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,14504.519,2072.29,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,9812.702,3361.533,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060211-2021060212.nc,1314022052,13095.188,7024.51,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060212-2021060213.nc,1314022052,12626.122,6309.561,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060209-2021060212.nc,862536750,13252.013,5987.547,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060213-2021060214.nc,1314022052,13011.184,7341.192,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,12927.096,4792.879,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,7387.82,1305.479,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,14230.521,1949.409,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,9254.637,2824.599,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060214-2021060215.nc,1314022052,14121.709,8065.074,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060215-2021060216.nc,1314022052,14709.586,8394.004,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060212-2021060215.nc,862536750,12380.044,5233.22,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060216-2021060217.nc,1314022052,13504.822,6441.892,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,14776.562,7063.699,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,13057.882,3402.914,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,14068.618,2056.308,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,9638.156,2955.15,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060217-2021060218.nc,1314022052,13586.6,7494.574,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060218-2021060219.nc,1314022052,12674.375,5964.045,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060215-2021060218.nc,862536750,12402.126,5391.849,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060219-2021060220.nc,1314022052,13545.9,7896.574,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,12566.4,5113.125,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,12221.028,2902.224,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,15038.698,1911.631,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,5548.367,1557.228,103,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060220-2021060221.nc,1314022052,13246.323,7770.129,41,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060221-2021060222.nc,1314022052,12227.445,5837.841,41,8,2025-12-11 19:34:11.728812
lfric_name_2021060218-2021060221.nc,862536750,12930.96,5699.637,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060222-2021060223.nc,1314022052,13174.224,7228.887,41,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,13097.672,6032.519,29,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4307.15,657.886,330,8,2025-12-11 19:34:11.728812
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,8814.982,1424.892,57,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,9945.637,3642.281,103,8,2025-12-11 19:34:11.728812
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,13475.373,6509.201,29,8,2025-12-11 19:34:11.728812
lfric_ver_tp0.nc,303654045,14459.363,3905.074,46,8,2025-12-11 19:34:11.728812
lfric_ver.nc,1137088816,14274.752,4563.627,167,8,2025-12-11 19:34:11.728812
lfric_name_2021060221-2021060300.nc,862536750,12915.927,6106.949,59,8,2025-12-11 19:34:11.728812
lfric_ppvar_2021060223-2021060300.nc,1314022052,2538.928,706.811,41,8,2025-12-11 19:34:11.728812
lfric_ppscreen.nc,1394639399,13746.105,7635.054,41,8,2025-12-11 19:34:11.728812
lfric_bg_for_hofx.nc,37779248424,3746.368,1393.466,957,4,2025-12-11 19:34:11.728812
lfric_bg_for_land_hofx.nc,60337359,3658.986,752.07,41,4,2025-12-11 19:34:11.728812
lfric_initial.nc,886433697,8129.174,4334.156,29,4,2025-12-11 19:34:11.728812
lfric_ppvar_2021060200-2021060201.nc,1314022052,10354.918,4983.454,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060201-2021060202.nc,1314022052,10607.703,5689.349,41,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,8527.944,1749.277,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,11811.297,1354.033,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3068.278,832.322,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060202-2021060203.nc,1314022052,10674.115,5131.003,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060203-2021060204.nc,1314022052,10814.829,5880.803,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060200-2021060203.nc,862536750,10138.858,3915.334,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060204-2021060205.nc,1314022052,10865.296,6575.472,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,10656.159,4073.034,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2921.577,448.675,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7752.095,1281.414,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,8083.402,3754.866,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060205-2021060206.nc,1314022052,10851.572,6044.414,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060206-2021060207.nc,1314022052,10912.461,6469.841,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060203-2021060206.nc,862536750,10716.034,4256.56,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060207-2021060208.nc,1314022052,10986.637,6845.817,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,10315.133,4374.622,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4785.01,782.45,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,11664.351,1551.31,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,9502.193,5380.775,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060208-2021060209.nc,1314022052,10594.099,5485.216,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060209-2021060210.nc,1314022052,10384.812,5560.692,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060206-2021060209.nc,862536750,11109.034,5256.858,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060210-2021060211.nc,1314022052,10629.14,6165.096,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,10182.228,4225.355,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,9704.817,2393.208,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,11216.583,1668.285,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5624.689,1304.846,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060211-2021060212.nc,1314022052,1023.806,501.37,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060212-2021060213.nc,1314022052,11002.535,6702.339,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060209-2021060212.nc,862536750,11046.073,5602.016,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060213-2021060214.nc,1314022052,10313.641,5864.882,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,10444.711,4675.945,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,7107.905,1381.382,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,9728.231,1488.542,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4237.083,1179.997,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060214-2021060215.nc,1314022052,10872.65,6752.257,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060215-2021060216.nc,1314022052,10143.544,5623.882,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060212-2021060215.nc,862536750,10533.183,5020.863,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060216-2021060217.nc,1314022052,10194.141,5448.08,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,10585.482,5044.673,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,9549.259,2456.351,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6722.122,1059.921,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,7631.105,2648.088,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060217-2021060218.nc,1314022052,10425.049,5563.659,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060218-2021060219.nc,1314022052,10583.915,5699.989,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060215-2021060218.nc,862536750,10156.522,4285.332,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060219-2021060220.nc,1314022052,10813.75,6514.981,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,11004.282,5781.381,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,9238.195,2171.644,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1097.951,139.518,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,7951.211,2913.734,103,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060220-2021060221.nc,1314022052,10255.695,5793.008,41,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060221-2021060222.nc,1314022052,9796.62,4893.108,41,8,2025-12-11 19:42:24.484953
lfric_name_2021060218-2021060221.nc,862536750,9399.233,3618.959,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060222-2021060223.nc,1314022052,9516.421,3812.593,41,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,10468.714,4466.032,29,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,10012.577,2608.406,330,8,2025-12-11 19:42:24.484953
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,11260.497,1795.771,57,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5394.924,1233.743,103,8,2025-12-11 19:42:24.484953
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,9787.206,3661.42,29,8,2025-12-11 19:42:24.484953
lfric_ver_tp0.nc,303654045,10964.052,2922.386,46,8,2025-12-11 19:42:24.484953
lfric_ver.nc,1137088816,5889.203,1110.009,167,8,2025-12-11 19:42:24.484953
lfric_name_2021060221-2021060300.nc,862536750,9248.056,3808.234,59,8,2025-12-11 19:42:24.484953
lfric_ppvar_2021060223-2021060300.nc,1314022052,3113.195,537.257,41,8,2025-12-11 19:42:24.484953
lfric_ppscreen.nc,1394639399,6399.914,1529.382,41,8,2025-12-11 19:42:24.484953
lfric_bg_for_hofx.nc,37779248424,2480.596,858.162,957,4,2025-12-11 19:42:24.484953
lfric_bg_for_land_hofx.nc,60337359,486.719,134.93,41,4,2025-12-11 19:42:24.484953
lfric_initial.nc,886433697,4775.162,2263.838,29,4,2025-12-11 19:42:24.484953
lfric_ppvar_2021060200-2021060201.nc,1314022052,13324.162,6799.208,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060201-2021060202.nc,1314022052,6079.112,1168.236,41,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,12397.02,2928.109,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,13415.259,1818.004,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4727.977,1179.775,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060202-2021060203.nc,1314022052,13092.26,6310.771,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060203-2021060204.nc,1314022052,13563.895,7688.555,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060200-2021060203.nc,862536750,13003.554,5395.366,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060204-2021060205.nc,1314022052,13111.337,6626.35,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,12998.249,5519.661,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,5585.459,907.36,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,12045.354,1902.905,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4340.891,946.026,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060205-2021060206.nc,1314022052,13482.11,7575.327,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060206-2021060207.nc,1314022052,13358.838,7818.043,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060203-2021060206.nc,862536750,13173.484,5760.371,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060207-2021060208.nc,1314022052,13526.412,8033.687,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,13618.587,6191.145,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,12235.959,2988.966,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,10633.686,1454.27,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,11965.849,6657.422,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060208-2021060209.nc,1314022052,11414.09,4770.255,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060209-2021060210.nc,1314022052,13291.984,7033.46,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060206-2021060209.nc,862536750,13084.543,5220.253,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060210-2021060211.nc,1314022052,13080.126,6869.092,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,14021.987,6512.555,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,12547.825,3102.87,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,11368.201,1704.83,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4738.904,1168.283,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060211-2021060212.nc,1314022052,13215.696,7560.704,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060212-2021060213.nc,1314022052,13825.712,8133.326,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060209-2021060212.nc,862536750,13374.514,6351.243,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060213-2021060214.nc,1314022052,13584.106,7971.155,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,14093.164,6940.962,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,12416.8,3097.311,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,9929.052,1339.86,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,7069.477,1685.943,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060214-2021060215.nc,1314022052,13438.466,7849.049,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060215-2021060216.nc,1314022052,12884.686,6628.519,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060212-2021060215.nc,862536750,12823.362,5555.331,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060216-2021060217.nc,1314022052,12510.194,6585.271,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,12606.165,5274.304,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2683.509,669.746,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,11324.154,1776.515,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3756.249,753.651,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060217-2021060218.nc,1314022052,11764.74,5836.335,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060218-2021060219.nc,1314022052,13425.402,7362.864,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060215-2021060218.nc,862536750,13125.749,5881.289,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060219-2021060220.nc,1314022052,13488.8,7784.16,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,12852.51,6009.504,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,12348.201,3020.335,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,7838.348,1271.546,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,9796.955,3388.069,103,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060220-2021060221.nc,1314022052,13540.349,7731.156,41,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060221-2021060222.nc,1314022052,13386.918,7198.743,41,8,2025-12-11 19:50:47.505846
lfric_name_2021060218-2021060221.nc,862536750,13323.351,5981.111,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060222-2021060223.nc,1314022052,13342.784,7421.234,41,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,13322.034,5972.852,29,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,11992.332,3040.586,330,8,2025-12-11 19:50:47.505846
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,14739.932,2216.56,57,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,12626.805,7409.167,103,8,2025-12-11 19:50:47.505846
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,14360.153,6185.79,29,8,2025-12-11 19:50:47.505846
lfric_ver_tp0.nc,303654045,13986.192,3907.99,46,8,2025-12-11 19:50:47.505846
lfric_ver.nc,1137088816,14104.984,4723.555,167,8,2025-12-11 19:50:47.505846
lfric_name_2021060221-2021060300.nc,862536750,14649.235,6283.628,59,8,2025-12-11 19:50:47.505846
lfric_ppvar_2021060223-2021060300.nc,1314022052,13783.424,6970.471,41,8,2025-12-11 19:50:47.505846
lfric_ppscreen.nc,1394639399,11727.283,5862.971,41,8,2025-12-11 19:50:47.505846
lfric_bg_for_hofx.nc,37779248424,3676.933,1349.745,957,4,2025-12-11 19:50:47.505846
lfric_bg_for_land_hofx.nc,60337359,601.305,175.296,41,4,2025-12-11 19:50:47.505846
lfric_initial.nc,886433697,5994.283,3110.087,29,4,2025-12-11 19:50:47.505846
lfric_ppvar_2021060200-2021060201.nc,1314022052,12597.407,6517.075,41,8,2025-12-11 19:58:55.887876
lfric_ppvar_2021060201-2021060202.nc,1314022052,12783.968,7105.395,41,8,2025-12-11 19:58:55.887876
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,6422.729,1073.32,330,8,2025-12-11 19:58:55.887876
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,11456.612,1542.959,57,8,2025-12-11 19:58:55.887876
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,11498.173,6166.464,103,8,2025-12-11 19:58:55.887876
lfric_ppvar_2021060202-2021060203.nc,1314022052,11863.059,5445.506,41,8,2025-12-11 19:58:55.887876
lfric_ppvar_2021060203-2021060204.nc,1314022052,12549.277,6967.86,41,8,2025-12-11 19:58:55.887876
lfric_name_2021060200-2021060203.nc,862536750,13306.744,5923.633,59,8,2025-12-11 19:58:55.887876
lfric_ppvar_2021060204-2021060205.nc,1314022052,12516.009,7116.948,41,8,2025-12-11 19:58:55.887876
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,13498.349,5953.882,29,8,2025-12-11 19:58:55.887876
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,11582.361,2839.448,330,8,2025-12-11 19:58:55.887876
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,11631.798,1745.976,57,8,2025-12-11 19:58:55.887876
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,11398.882,6242.394,103,8,2025-12-11 19:58:55.887876
lfric_ppvar_2021060205-2021060206.nc,1314022052,5311.705,980.808,41,8,2025-12-11 19:58:55.887876
