filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060222-2021060223.nc,862536750,3500.662,2554.844,41,2,2025-12-04 09:13:28.509289
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3028.012,2201.615,29,2,2025-12-04 09:13:28.509289
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2917.829,1695.915,330,2,2025-12-04 09:13:28.509289
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3783.612,1656.607,57,2,2025-12-04 09:13:28.509289
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3498.075,2598.166,103,2,2025-12-04 09:13:28.509289
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3498.075,2598.166,29,2,2025-12-04 09:13:28.509289
lfric_ver_tp0.nc,303654045,3662.045,2150.381,46,2,2025-12-04 09:13:28.509289
lfric_ver.nc,1137088816,3800.637,2456.952,167,2,2025-12-04 09:13:28.509289
lfric_name_2021060221-2021060300.nc,862536750,3830.972,2778.095,59,2,2025-12-04 09:13:28.509289
lfric_ppvar_2021060223-2021060300.nc,1314022052,3556.740,2474.044,41,2,2025-12-04 09:13:28.509289
lfric_ppscreen.nc,1394639399,3078.314,2276.837,41,2,2025-12-04 09:13:28.509289
lfric_bg_for_hofx.nc,37779248424,1657.491,1431.916,957,1,2025-12-04 09:13:28.509289
lfric_bg_for_land_hofx.nc,60337359,1657.491,1431.916,41,1,2025-12-04 09:13:28.509289
lfric_initial.nc,886433697,1925.087,1602.068,29,1,2025-12-04 09:13:28.509289
lfric_ppvar_2021060200-2021060201.nc,1314022052,3360.217,2356.444,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060201-2021060202.nc,1314022052,3955.252,2964.710,41,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3594.288,2081.610,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3514.486,1507.943,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3328.986,2392.842,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060202-2021060203.nc,1314022052,3632.671,2535.023,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060203-2021060204.nc,1314022052,3306.455,2380.445,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060200-2021060203.nc,862536750,3655.508,2400.148,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060204-2021060205.nc,1314022052,3599.919,2562.022,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3482.865,2491.373,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3671.877,2184.122,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3787.056,1673.542,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3596.307,2636.108,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060205-2021060206.nc,1314022052,3602.344,2742.895,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060206-2021060207.nc,1314022052,3610.498,2628.919,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060203-2021060206.nc,862536750,3609.227,2369.506,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060207-2021060208.nc,1314022052,3512.363,2686.356,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3320.518,2240.310,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3544.314,2169.396,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3359.888,1390.937,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3496.373,2706.955,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060208-2021060209.nc,1314022052,3567.034,2641.365,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060209-2021060210.nc,1314022052,3892.426,2978.641,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060206-2021060209.nc,862536750,3673.781,2442.753,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060210-2021060211.nc,1314022052,3811.433,2915.821,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3574.573,2427.073,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3591.809,2132.398,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3766.915,1642.518,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3264.549,2407.941,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060211-2021060212.nc,1314022052,3269.611,2348.167,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060212-2021060213.nc,1314022052,3763.374,2908.493,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060209-2021060212.nc,862536750,3794.850,2724.939,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060213-2021060214.nc,862536750,3183.732,2306.450,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,862536750,3446.512,2487.799,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3258.502,1878.706,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,1573424722,3351.903,1350.114,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3141.970,2346.476,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060214-2021060215.nc,1314022052,3199.262,2321.107,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060215-2021060216.nc,1314022052,3757.994,2911.608,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060212-2021060215.nc,862536750,3719.962,2691.724,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060216-2021060217.nc,1314022052,3552.712,2625.724,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3413.485,2452.781,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1670.160,902.140,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3652.202,1612.110,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3252.552,2414.452,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060217-2021060218.nc,1314022052,3344.060,2388.002,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060218-2021060219.nc,1314022052,3768.693,2867.186,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060215-2021060218.nc,862536750,3928.587,2728.826,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060219-2021060220.nc,1314022052,1290.601,742.154,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3755.003,2562.987,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3505.444,2054.462,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3390.130,1324.738,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2995.677,2155.929,103,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060220-2021060221.nc,1314022052,3431.446,2636.392,41,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060221-2021060222.nc,1314022052,3569.235,2715.619,41,2,2025-12-04 09:20:57.205909
lfric_name_2021060218-2021060221.nc,862536750,3605.500,2497.236,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060222-2021060223.nc,1314022052,3815.890,2951.662,41,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3477.588,2400.076,29,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3334.146,1940.755,330,2,2025-12-04 09:20:57.205909
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3410.230,1490.654,57,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3294.452,2460.871,103,2,2025-12-04 09:20:57.205909
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3453.980,2477.653,29,2,2025-12-04 09:20:57.205909
lfric_ver_tp0.nc,303654045,3714.883,2088.890,46,2,2025-12-04 09:20:57.205909
lfric_ver.nc,1137088816,3841.543,2483.327,167,2,2025-12-04 09:20:57.205909
lfric_name_2021060221-2021060300.nc,862536750,3228.877,2241.862,59,2,2025-12-04 09:20:57.205909
lfric_ppvar_2021060223-2021060300.nc,1314022052,3513.707,2536.489,41,2,2025-12-04 09:20:57.205909
lfric_ppscreen.nc,1394639399,1059.582,584.498,41,2,2025-12-04 09:20:57.205909
lfric_bg_for_hofx.nc,37779248424,1689.989,1443.425,957,1,2025-12-04 09:20:57.205909
lfric_bg_for_land_hofx.nc,60337359,1928.681,1092.827,41,1,2025-12-04 09:20:57.205909
lfric_initial.nc,886433697,1928.681,1092.827,29,1,2025-12-04 09:20:57.205909
lfric_ppvar_2021060200-2021060201.nc,1314022052,3943.000,2909.557,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060201-2021060202.nc,1314022052,3045.291,2153.198,41,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3804.237,2152.917,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3147.789,1364.742,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3743.454,2646.985,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060202-2021060203.nc,1314022052,3104.599,2292.948,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060203-2021060204.nc,1314022052,3009.157,2153.481,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060200-2021060203.nc,862536750,2983.279,1950.210,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060204-2021060205.nc,1314022052,3782.139,2666.835,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3808.767,2536.040,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3016.195,1771.195,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3848.688,1620.063,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3121.494,2416.700,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060205-2021060206.nc,1314022052,3165.072,2406.832,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060206-2021060207.nc,1314022052,3016.118,2160.981,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060203-2021060206.nc,862536750,3008.133,1977.597,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060207-2021060208.nc,1314022052,3172.021,2447.119,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,2983.078,1990.944,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3885.462,2370.388,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,2865.009,1213.676,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3968.226,3082.945,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060208-2021060209.nc,1314022052,3144.898,2351.369,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060209-2021060210.nc,1314022052,3001.578,2196.840,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060206-2021060209.nc,862536750,3151.148,2182.905,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060210-2021060211.nc,1314022052,2905.021,2139.060,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3015.469,2003.655,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3684.519,2118.588,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3722.964,1626.392,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3116.965,2483.240,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060211-2021060212.nc,1314022052,3688.372,2659.729,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060212-2021060213.nc,1314022052,2908.655,2130.297,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060209-2021060212.nc,862536750,3870.547,2770.911,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060213-2021060214.nc,862536750,2896.991,2121.264,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3068.095,2261.107,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3010.653,1847.381,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2853.367,1128.356,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3042.130,2403.789,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060214-2021060215.nc,1314022052,2988.271,2151.064,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060215-2021060216.nc,1314022052,3729.976,2694.690,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060212-2021060215.nc,862536750,3069.880,2235.469,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060216-2021060217.nc,1314022052,2969.999,2140.395,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3812.768,2703.394,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3812.768,2703.394,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2844.390,1263.820,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3072.263,2423.749,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060217-2021060218.nc,1314022052,2984.223,2103.783,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060218-2021060219.nc,1314022052,3132.640,2417.781,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060215-2021060218.nc,862536750,3901.484,2806.515,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060219-2021060220.nc,862536750,2529.136,1742.216,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3114.535,2229.282,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3698.113,2093.881,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3598.471,1361.207,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3493.662,2500.210,103,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060220-2021060221.nc,1314022052,2914.123,2085.252,41,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060221-2021060222.nc,1314022052,2909.276,2094.780,41,2,2025-12-04 09:28:10.458930
lfric_name_2021060218-2021060221.nc,862536750,3077.482,2251.696,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060222-2021060223.nc,1314022052,3071.577,2385.688,41,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3876.012,2780.475,29,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3047.514,1910.126,330,2,2025-12-04 09:28:10.458930
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3659.275,1581.381,57,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3659.275,1581.381,103,2,2025-12-04 09:28:10.458930
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3013.610,2179.694,29,2,2025-12-04 09:28:10.458930
lfric_ver_tp0.nc,303654045,3074.669,1756.282,46,2,2025-12-04 09:28:10.458930
lfric_ver.nc,1137088816,3063.886,2026.221,167,2,2025-12-04 09:28:10.458930
lfric_name_2021060221-2021060300.nc,862536750,3076.516,2236.544,59,2,2025-12-04 09:28:10.458930
lfric_ppvar_2021060223-2021060300.nc,1314022052,2903.240,2092.967,41,2,2025-12-04 09:28:10.458930
lfric_ppscreen.nc,1394639399,3934.412,2905.838,41,2,2025-12-04 09:28:10.458930
lfric_bg_for_hofx.nc,37779248424,1439.326,1261.915,957,1,2025-12-04 09:28:10.458930
lfric_bg_for_land_hofx.nc,60337359,1889.828,980.566,41,1,2025-12-04 09:28:10.458930
lfric_initial.nc,886433697,1889.828,980.566,29,1,2025-12-04 09:28:10.458930
lfric_ppvar_2021060200-2021060201.nc,1314022052,3307.138,2310.438,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060201-2021060202.nc,1314022052,3428.670,2534.136,41,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3391.370,1907.200,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3937.598,1649.279,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4219.887,3087.727,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060202-2021060203.nc,1314022052,4233.330,3067.100,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060203-2021060204.nc,1314022052,3399.609,2538.528,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060200-2021060203.nc,862536750,4238.565,2837.702,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060204-2021060205.nc,1314022052,4062.469,3068.841,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,4323.390,2906.076,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3411.140,2000.570,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3928.112,1751.141,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4126.864,3133.039,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060205-2021060206.nc,1314022052,3371.099,2516.839,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060206-2021060207.nc,1314022052,3317.052,2452.088,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060203-2021060206.nc,862536750,4161.395,2838.796,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060207-2021060208.nc,1314022052,3415.775,2528.785,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3509.434,2376.280,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3509.434,2376.280,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3877.826,1704.613,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,4069.306,3040.064,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060208-2021060209.nc,1314022052,4076.126,2934.273,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060209-2021060210.nc,1314022052,4125.036,3032.621,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060206-2021060209.nc,862536750,4062.831,2764.995,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060210-2021060211.nc,1314022052,4102.449,3049.166,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,4166.298,2769.663,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4197.241,2447.590,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3767.397,1729.457,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3767.397,1729.457,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060211-2021060212.nc,1314022052,4200.435,3062.953,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060212-2021060213.nc,1314022052,3482.215,2557.464,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060209-2021060212.nc,862536750,4161.259,2921.504,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060213-2021060214.nc,1314022052,4067.931,3046.524,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3278.711,2280.854,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3426.200,2018.574,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,4014.547,1652.922,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4063.268,3083.405,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060214-2021060215.nc,1314022052,4156.581,3079.593,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060215-2021060216.nc,1314022052,1297.677,729.382,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060212-2021060215.nc,862536750,4222.315,2918.467,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060216-2021060217.nc,1314022052,4222.315,2918.467,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,4222.315,2918.467,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4177.856,2438.681,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,4191.954,1878.905,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4051.693,3100.226,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060217-2021060218.nc,1314022052,3450.808,2546.858,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060218-2021060219.nc,1314022052,4003.962,3045.882,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060215-2021060218.nc,862536750,4229.626,2917.166,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060219-2021060220.nc,1314022052,3939.018,2955.358,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3507.362,2359.718,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4058.162,2396.483,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3363.711,1309.175,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4064.631,3128.645,103,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060220-2021060221.nc,1314022052,4182.625,3084.959,41,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060221-2021060222.nc,1314022052,3300.033,2445.092,41,2,2025-12-04 09:35:17.426696
lfric_name_2021060218-2021060221.nc,862536750,4250.378,2984.419,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060222-2021060223.nc,1314022052,4084.757,3008.480,41,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,4084.757,3008.480,29,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4122.200,2398.494,330,2,2025-12-04 09:35:17.426696
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,4122.200,2398.494,57,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3362.961,2540.387,103,2,2025-12-04 09:35:17.426696
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3312.381,2310.185,29,2,2025-12-04 09:35:17.426696
lfric_ver_tp0.nc,303654045,4143.522,2316.629,46,2,2025-12-04 09:35:17.426696
lfric_ver.nc,1137088816,4143.522,2316.629,167,2,2025-12-04 09:35:17.426696
lfric_name_2021060221-2021060300.nc,862536750,4183.107,2935.457,59,2,2025-12-04 09:35:17.426696
lfric_ppvar_2021060223-2021060300.nc,1314022052,3368.877,2473.851,41,2,2025-12-04 09:35:17.426696
lfric_ppscreen.nc,1394639399,3367.066,2407.817,41,2,2025-12-04 09:35:17.426696
lfric_bg_for_hofx.nc,37779248424,3367.066,2407.817,957,1,2025-12-04 09:35:17.426696
lfric_bg_for_land_hofx.nc,60337359,892.597,576.667,41,1,2025-12-04 09:35:17.426696
lfric_initial.nc,886433697,1017.461,901.739,29,1,2025-12-04 09:35:17.426696
lfric_ppvar_2021060200-2021060201.nc,1314022052,4016.150,2746.690,41,2,2025-12-04 09:42:48.728253
lfric_ppvar_2021060201-2021060202.nc,1314022052,3968.453,2748.246,41,2,2025-12-04 09:42:48.728253
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4070.337,2224.702,330,2,2025-12-04 09:42:48.728253
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,2896.058,1236.450,57,2,2025-12-04 09:42:48.728253
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3989.555,2757.942,103,2,2025-12-04 09:42:48.728253
lfric_ppvar_2021060202-2021060203.nc,1314022052,4020.798,2726.508,41,2,2025-12-04 09:42:48.728253
lfric_ppvar_2021060203-2021060204.nc,1314022052,3981.419,2813.841,41,2,2025-12-04 09:42:48.728253
lfric_name_2021060200-2021060203.nc,862536750,4004.294,2557.186,59,2,2025-12-04 09:42:48.728253
lfric_ppvar_2021060204-2021060205.nc,1314022052,4085.790,2873.557,41,2,2025-12-04 09:42:48.728253
