filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060211-2021060212.nc,1314022052,1448.794,1533.795,41,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060212-2021060213.nc,1314022052,1449.268,1222.005,41,1,2025-12-15 23:47:11.132126
lfric_name_2021060209-2021060212.nc,862536750,1243.662,1002.785,59,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060213-2021060214.nc,1314022052,1292.697,1346.301,41,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1303.287,1081.207,29,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1213.817,947.033,330,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1294.383,899.496,57,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1613.396,1356.217,103,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060214-2021060215.nc,1314022052,1303.928,1363.661,41,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060215-2021060216.nc,1314022052,1295.084,1362.987,41,1,2025-12-15 23:47:11.132126
lfric_name_2021060212-2021060215.nc,862536750,1375.593,1141.212,59,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060216-2021060217.nc,1314022052,1456.701,1542.056,41,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1828.745,1517.879,29,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1429.336,1086.728,330,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,1573424722,1369.911,962.902,57,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1748.555,1499.38,103,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060217-2021060218.nc,1314022052,450.337,421.442,41,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060218-2021060219.nc,1314022052,1418.367,1201.63,41,1,2025-12-15 23:47:11.132126
lfric_name_2021060215-2021060218.nc,862536750,1198.888,980.402,59,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060219-2021060220.nc,1314022052,1398.974,1189.371,41,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1400.746,1169.154,29,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1252.144,975.205,330,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1065.407,764.215,57,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1512.734,1287.765,103,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060220-2021060221.nc,1314022052,1435.501,1214.041,41,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060221-2021060222.nc,1314022052,1169.482,1240.412,41,1,2025-12-15 23:47:11.132126
lfric_name_2021060218-2021060221.nc,862536750,1335.431,1119.074,59,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060222-2021060223.nc,1314022052,1276.046,1330.502,41,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1237.375,1019.952,29,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,767.066,649.36,330,1,2025-12-15 23:47:11.132126
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,58.728,57.37,57,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1421.712,1211.32,103,1,2025-12-15 23:47:11.132126
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1232.798,1021.191,29,1,2025-12-15 23:47:11.132126
lfric_ver_tp0.nc,464964613,1740.71,1258.299,46,1,2025-12-15 23:47:11.132126
lfric_ver.nc,1137088816,1101.256,880.997,167,1,2025-12-15 23:47:11.132126
lfric_name_2021060221-2021060300.nc,862536750,1265.948,1033.929,59,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060223-2021060300.nc,1314022052,1832.928,1543.689,41,1,2025-12-15 23:47:11.132126
lfric_ppscreen.nc,1394639399,1233.067,1011.945,41,1,2025-12-15 23:47:11.132126
lfric_bg_for_hofx.nc,37779248424,1052.762,899.822,957,1,2025-12-15 23:47:11.132126
lfric_bg_for_land_hofx.nc,60337359,593.068,392.053,41,1,2025-12-15 23:47:11.132126
lfric_initial.nc,886433697,2283.32,1765.029,29,1,2025-12-15 23:47:11.132126
lfric_ppvar_2021060200-2021060201.nc,1314022052,1809.818,1451.865,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060201-2021060202.nc,1314022052,1818.004,1466.082,41,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2138.758,1527.284,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1709.205,1123.533,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2194.051,1769.915,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060202-2021060203.nc,1314022052,2162.7,1737.796,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060203-2021060204.nc,1314022052,1713.303,1408.334,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060200-2021060203.nc,862536750,1824.433,1399.951,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060204-2021060205.nc,1314022052,2176.25,1434.267,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,2289.561,1799.186,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2138.51,1560.498,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,2238.82,1423.266,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2128.614,1756.491,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060205-2021060206.nc,1314022052,2193.075,1785.836,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060206-2021060207.nc,1314022052,1794.316,1462.447,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060203-2021060206.nc,862536750,1840.886,1402.186,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060207-2021060208.nc,1314022052,1823.486,1482.686,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,2242.323,1791.295,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2240.701,1633.946,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1646.327,1112.056,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1813.416,1475.7,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060208-2021060209.nc,1314022052,2363.071,1889.951,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060209-2021060210.nc,1314022052,2253.188,1830.515,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060206-2021060209.nc,862536750,2385.175,1788.217,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060210-2021060211.nc,1314022052,2287.805,1854.453,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1886.791,1495.78,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1863.467,1332.556,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2272.443,1466.197,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2180.741,1802.751,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060211-2021060212.nc,1314022052,2342.52,1886.349,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060212-2021060213.nc,1314022052,2409.533,1947.806,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060209-2021060212.nc,862536750,2312.37,1820.932,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060213-2021060214.nc,1314022052,1852.184,1510.559,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2324.4,1828.545,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2375.726,1672.617,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2340.521,1382.342,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2322.919,1903.975,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060214-2021060215.nc,1314022052,2317.112,1887.568,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060215-2021060216.nc,1314022052,1889.099,1532.412,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060212-2021060215.nc,862536750,2384.815,1879.253,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060216-2021060217.nc,1314022052,2342.536,1901.649,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1744.228,1396.931,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2315.997,1665.491,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1839.007,1249.601,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2310.691,1898.889,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060217-2021060218.nc,1314022052,1732.934,1420.24,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060218-2021060219.nc,1314022052,2324.958,1509.344,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060215-2021060218.nc,862536750,2214.906,1773.553,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060219-2021060220.nc,1314022052,1880.845,1523.739,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,2306.554,1832.578,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,464964613,2240.604,1622.919,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2306.39,1351.707,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2233.947,1842.205,103,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060220-2021060221.nc,1314022052,2351.423,1904.274,41,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060221-2021060222.nc,1314022052,2400.251,1939.071,41,1,2025-12-15 23:54:28.728391
lfric_name_2021060218-2021060221.nc,1314022052,2404.76,1517.339,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060222-2021060223.nc,1314022052,2326.209,1890.933,41,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1909.765,1500.222,29,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1203.591,958.552,330,1,2025-12-15 23:54:28.728391
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2294.886,1412.179,57,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2374.051,1940.732,103,1,2025-12-15 23:54:28.728391
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2299.138,1825.909,29,1,2025-12-15 23:54:28.728391
lfric_ver_tp0.nc,303654045,1899.405,1433.475,46,1,2025-12-15 23:54:28.728391
lfric_ver.nc,1137088816,1563.807,1211.321,167,1,2025-12-15 23:54:28.728391
lfric_name_2021060221-2021060300.nc,862536750,2347.642,1851.124,59,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060223-2021060300.nc,1314022052,2370.1,1917.796,41,1,2025-12-15 23:54:28.728391
lfric_ppscreen.nc,1394639399,2115.55,1701.373,41,1,2025-12-15 23:54:28.728391
lfric_bg_for_hofx.nc,37779248424,1512.059,980.755,957,1,2025-12-15 23:54:28.728391
lfric_bg_for_land_hofx.nc,60337359,785.817,457.65,41,1,2025-12-15 23:54:28.728391
lfric_initial.nc,886433697,2257.788,1736.747,29,1,2025-12-15 23:54:28.728391
lfric_ppvar_2021060200-2021060201.nc,1314022052,1684.391,1386.99,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060201-2021060202.nc,1314022052,1911.021,1580.086,41,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1849.869,1341.189,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1851.109,1137.023,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1863.033,1523.372,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060202-2021060203.nc,1314022052,1651.363,1312.039,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060203-2021060204.nc,1314022052,1810.55,1472.195,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060200-2021060203.nc,862536750,1837.602,1397.93,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060204-2021060205.nc,1314022052,1857.509,1496.478,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1614.726,1258.984,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1826.644,1318.509,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1812.951,1216.864,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1802.089,1460.513,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060205-2021060206.nc,1314022052,1873.679,1512.003,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060206-2021060207.nc,1314022052,1788.477,1455.59,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060203-2021060206.nc,862536750,1606.666,1236.516,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060207-2021060208.nc,1314022052,1863.205,1516.11,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1805.946,1438.103,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1765.606,1314.01,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1806.547,1159.692,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1585.507,1291.872,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060208-2021060209.nc,1314022052,1830.898,1474.919,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060209-2021060210.nc,1314022052,1835.324,1499.225,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060206-2021060209.nc,862536750,1768.703,1355.825,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060210-2021060211.nc,1314022052,1553.32,1268.924,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1593.2,1276.46,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1557.116,1148.393,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1815.742,1235.776,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1767.742,1458.884,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060211-2021060212.nc,1314022052,1638.779,1332.975,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060212-2021060213.nc,1314022052,1802.071,1473.188,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060209-2021060212.nc,862536750,1749.117,1407.784,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060213-2021060214.nc,1314022052,1808.117,1305.749,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1768.523,1432.193,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1580.532,1171.679,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1819.914,1151.289,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1572.376,1302.213,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060214-2021060215.nc,1314022052,1797.007,1479.388,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060215-2021060216.nc,1314022052,1529.092,1257.323,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060212-2021060215.nc,862536750,1838.548,1479.557,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060216-2021060217.nc,1314022052,1597.445,1331.581,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1752.041,1416.256,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1771.358,1334.259,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1581.152,1044.888,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1235.879,1078.847,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060217-2021060218.nc,1314022052,1760.727,1440.67,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060218-2021060219.nc,1314022052,1393.419,1188.931,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060215-2021060218.nc,862536750,383.734,364.667,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060219-2021060220.nc,1314022052,1002.678,880.44,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1758.073,1417.674,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,180.093,174.326,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1646.427,1066.137,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,547.571,514.053,103,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060220-2021060221.nc,1314022052,1424.687,1213.01,41,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060221-2021060222.nc,1314022052,1399.405,1191.869,41,1,2025-12-16 00:02:35.595826
lfric_name_2021060218-2021060221.nc,862536750,1562.064,447.002,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060222-2021060223.nc,1314022052,1835.318,1495.751,41,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1146.844,991.774,29,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1308.735,1028.101,330,1,2025-12-16 00:02:35.595826
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1843.655,1233.732,57,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,489.4,462.49,103,1,2025-12-16 00:02:35.595826
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1837.96,1463.742,29,1,2025-12-16 00:02:35.595826
lfric_ver_tp0.nc,303654045,1630.828,1270.023,46,1,2025-12-16 00:02:35.595826
lfric_ver.nc,303654045,1775.729,1203.438,167,1,2025-12-16 00:02:35.595826
lfric_name_2021060221-2021060300.nc,862536750,1836.997,1457.11,59,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060223-2021060300.nc,1314022052,1497.179,1230.823,41,1,2025-12-16 00:02:35.595826
lfric_ppscreen.nc,1394639399,1751.311,1407.983,41,1,2025-12-16 00:02:35.595826
lfric_bg_for_hofx.nc,37779248424,1318.108,1114.917,957,1,2025-12-16 00:02:35.595826
lfric_bg_for_land_hofx.nc,60337359,1830.274,931.416,41,1,2025-12-16 00:02:35.595826
lfric_initial.nc,886433697,1749.054,1398.995,29,1,2025-12-16 00:02:35.595826
lfric_ppvar_2021060200-2021060201.nc,1314022052,438.93,418.567,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060201-2021060202.nc,1314022052,1953.246,1611.881,41,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,392.047,363.238,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1828.367,1133.565,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1109.169,976.825,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060202-2021060203.nc,1314022052,1782.56,1410.631,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060203-2021060204.nc,1314022052,1762.895,1420.688,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060200-2021060203.nc,862536750,723.502,644.21,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060204-2021060205.nc,1314022052,1767.353,1431.546,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1852.802,1454.88,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1903.043,1364.27,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1813.926,1175.764,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1389.725,1184.106,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060205-2021060206.nc,1314022052,593.556,552.074,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060206-2021060207.nc,1314022052,1851.354,1519.434,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060203-2021060206.nc,862536750,2086.47,1546.347,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060207-2021060208.nc,1314022052,1433.799,595.706,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,2027.707,1574.203,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1906.595,1380.717,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,146.611,140.535,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,471.865,447.613,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060208-2021060209.nc,1314022052,1871.286,1491.034,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060209-2021060210.nc,1314022052,638.519,590.425,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060206-2021060209.nc,862536750,1882.746,1424.246,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060210-2021060211.nc,1314022052,2001.998,1605.022,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1910.625,1516.891,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1877.401,1326.438,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1795.41,1196.516,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1910.249,1538.056,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060211-2021060212.nc,1314022052,1972.942,1568.851,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060212-2021060213.nc,1314022052,589.782,549.886,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060209-2021060212.nc,862536750,1996.528,1583.978,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060213-2021060214.nc,1314022052,1779.44,1453.286,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2006.423,1576.274,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1848.981,1353.907,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1861.499,1160.286,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,739.424,679.748,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060214-2021060215.nc,1314022052,1802.324,1464.87,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060215-2021060216.nc,1314022052,1919.806,1553.636,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060212-2021060215.nc,862536750,912.016,807.968,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060216-2021060217.nc,1314022052,1997.099,1586.936,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1626.977,1319.696,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1825.487,1354.161,330,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1718.22,1095.158,57,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1887.731,1534.688,103,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060217-2021060218.nc,1314022052,1935.196,1553.61,41,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060218-2021060219.nc,1314022052,549.018,514.554,41,1,2025-12-16 00:11:04.643551
lfric_name_2021060215-2021060218.nc,862536750,1941.556,1541.232,59,1,2025-12-16 00:11:04.643551
lfric_ppvar_2021060219-2021060220.nc,1314022052,1827.578,1484.398,41,1,2025-12-16 00:11:04.643551
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1910.351,1522.943,29,1,2025-12-16 00:11:04.643551
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1807.253,1339.026,330,1,2025-12-16 00:11:04.643551
