filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3637.471,2212.36,330,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3592.492,1670.672,57,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2597.571,1684.18,103,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060214-2021060215.nc,1314022052,1831.08,1080.719,41,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060215-2021060216.nc,1314022052,3598.828,2587.729,41,2,2025-12-11 18:43:16.864040
lfric_name_2021060212-2021060215.nc,862536750,3628.502,2472.397,59,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060216-2021060217.nc,1314022052,3601.311,2561.74,41,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3723.2,2643.048,29,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3621.611,2203.581,330,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3590.467,1761.581,57,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3341.019,2383.715,103,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060217-2021060218.nc,1314022052,3783.35,2785.092,41,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060218-2021060219.nc,1314022052,3786.538,2802.296,41,2,2025-12-11 18:43:16.864040
lfric_name_2021060215-2021060218.nc,862536750,3819.309,2697.838,59,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060219-2021060220.nc,1314022052,3770.759,2800.877,41,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3605.73,2505.83,29,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3651.426,2200.001,330,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3595.089,1711.21,57,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3095.847,2130.696,103,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060220-2021060221.nc,1314022052,3520.88,2518.115,41,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060221-2021060222.nc,1314022052,3710.99,2729.589,41,2,2025-12-11 18:43:16.864040
lfric_name_2021060218-2021060221.nc,862536750,3813.656,2701.414,59,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060222-2021060223.nc,1314022052,3765.608,2770.302,41,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3763.627,2681.219,29,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3594.803,2197.205,330,2,2025-12-11 18:43:16.864040
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3615.079,1731.562,57,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2067.763,1260.975,103,2,2025-12-11 18:43:16.864040
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3740.902,2659.846,29,2,2025-12-11 18:43:16.864040
lfric_ver_tp0.nc,303654045,3983.599,2209.82,46,2,2025-12-11 18:43:16.864040
lfric_ver.nc,1137088816,3824.554,2491.298,167,2,2025-12-11 18:43:16.864040
lfric_name_2021060221-2021060300.nc,862536750,3616.084,2478.545,59,2,2025-12-11 18:43:16.864040
lfric_ppvar_2021060223-2021060300.nc,1314022052,3617.899,2596.508,41,2,2025-12-11 18:43:16.864040
lfric_ppscreen.nc,1394639399,2192.412,1298.68,41,2,2025-12-11 18:43:16.864040
lfric_bg_for_hofx.nc,37779248424,1487.335,1267.237,957,1,2025-12-11 18:43:16.864040
lfric_bg_for_land_hofx.nc,60337359,1862.327,1011.232,41,1,2025-12-11 18:43:16.864040
lfric_initial.nc,886433697,2046.256,1621.906,29,1,2025-12-11 18:43:16.864040
lfric_ppvar_2021060200-2021060201.nc,1314022052,4012.242,2840.435,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060201-2021060202.nc,1314022052,3803.801,2658.884,41,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2991.962,1605.796,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3558.434,1528.615,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2768.416,1743.706,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060202-2021060203.nc,1314022052,3616.168,2445.552,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060203-2021060204.nc,1314022052,3660.885,2652.329,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060200-2021060203.nc,862536750,3555.98,2325.46,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060204-2021060205.nc,1314022052,3695.436,2652.829,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3818.393,2613.46,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3298.608,1903.581,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3624.383,1729.701,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3489.982,2446.528,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060205-2021060206.nc,1314022052,3891.861,2796.734,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060206-2021060207.nc,1314022052,3695.024,2661.673,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060203-2021060206.nc,862536750,3757.661,2423.333,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060207-2021060208.nc,1314022052,3655.124,2629.889,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3623.879,2409.555,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1258.051,665.678,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3651.751,1710.154,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2481.977,1557.657,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060208-2021060209.nc,1314022052,3864.527,2636.584,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060209-2021060210.nc,1314022052,3697.625,2577.967,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060206-2021060209.nc,862536750,3641.452,2329.326,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060210-2021060211.nc,1314022052,3793.396,2720.578,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3803.978,2512.727,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3879.661,2363.87,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3720.123,1765.873,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3809.945,2789.378,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060211-2021060212.nc,1314022052,3901.851,2817.567,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060212-2021060213.nc,1314022052,3809.363,2718.967,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060209-2021060212.nc,862536750,3843.591,2671.989,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060213-2021060214.nc,1314022052,3695.161,2715.029,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3672.953,2482.307,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2414.421,1366.648,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3622.319,1681.568,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3608.768,2612.094,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060214-2021060215.nc,1314022052,3539.631,2520.219,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060215-2021060216.nc,1314022052,3576.713,2551.114,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060212-2021060215.nc,862536750,3753.925,2632.151,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060216-2021060217.nc,1314022052,1241.962,693.544,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3740.697,2627.51,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2526.986,1446.398,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3632.569,1749.268,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2666.94,1757.119,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060217-2021060218.nc,1314022052,3601.609,2553.106,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060218-2021060219.nc,1314022052,3580.916,2556.092,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060215-2021060218.nc,862536750,3772.583,2643.822,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060219-2021060220.nc,1314022052,3516.789,2504.306,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3821.442,2703.193,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3770.993,2342.209,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3610.434,1730.849,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3727.998,2821.938,103,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060220-2021060221.nc,1314022052,2007.982,1213.768,41,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060221-2021060222.nc,1314022052,3572.944,2526.748,41,2,2025-12-11 18:51:41.258756
lfric_name_2021060218-2021060221.nc,862536750,3721.627,2614.167,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060222-2021060223.nc,1314022052,3561.242,2513.404,41,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3547.437,2410.816,29,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3604.74,2200.288,330,2,2025-12-11 18:51:41.258756
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3635.232,1739.409,57,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3560.886,2573.379,103,2,2025-12-11 18:51:41.258756
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3616.593,2458.21,29,2,2025-12-11 18:51:41.258756
lfric_ver_tp0.nc,303654045,4010.675,2245.867,46,2,2025-12-11 18:51:41.258756
lfric_ver.nc,1137088816,3670.527,2336.676,167,2,2025-12-11 18:51:41.258756
lfric_name_2021060221-2021060300.nc,862536750,3661.174,2545.67,59,2,2025-12-11 18:51:41.258756
lfric_ppvar_2021060223-2021060300.nc,1314022052,3739.327,2741.507,41,2,2025-12-11 18:51:41.258756
lfric_ppscreen.nc,1394639399,2491.564,1529.478,41,2,2025-12-11 18:51:41.258756
lfric_bg_for_hofx.nc,37779248424,1528.496,1295.771,957,1,2025-12-11 18:51:41.258756
lfric_bg_for_land_hofx.nc,60337359,1259.193,826.0,41,1,2025-12-11 18:51:41.258756
lfric_initial.nc,886433697,2045.37,1623.522,29,1,2025-12-11 18:51:41.258756
lfric_ppvar_2021060200-2021060201.nc,1314022052,2506.762,1532.819,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060201-2021060202.nc,1314022052,3789.455,2713.546,41,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3861.783,2116.49,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3805.692,1644.981,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2688.522,1676.722,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060202-2021060203.nc,1314022052,4002.586,2869.212,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060203-2021060204.nc,1314022052,3835.971,2733.693,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060200-2021060203.nc,862536750,3853.307,2483.939,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060204-2021060205.nc,1314022052,3799.975,2713.461,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3854.669,2474.51,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3280.435,1879.761,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3504.233,1610.911,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2853.124,1868.014,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060205-2021060206.nc,1314022052,3697.539,2559.447,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060206-2021060207.nc,1314022052,3946.189,2884.701,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060203-2021060206.nc,862536750,3844.794,2548.203,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060207-2021060208.nc,1314022052,3906.609,2895.274,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3872.339,2672.858,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2657.673,1486.401,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3640.164,1681.75,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3058.384,2035.987,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060208-2021060209.nc,1314022052,3899.78,2691.581,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060209-2021060210.nc,1314022052,3669.524,2534.961,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060206-2021060209.nc,862536750,3879.43,2552.879,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060210-2021060211.nc,1314022052,3828.572,2773.761,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3732.105,2455.342,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1896.664,1029.228,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3699.506,1755.308,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2468.775,1547.756,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060211-2021060212.nc,1314022052,3683.585,2602.963,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060212-2021060213.nc,1314022052,3932.003,2834.805,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060209-2021060212.nc,862536750,3586.622,2386.065,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060213-2021060214.nc,1314022052,3743.594,2765.908,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3835.889,2642.47,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3656.153,2217.901,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3563.068,1618.733,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2851.526,1899.617,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060214-2021060215.nc,1314022052,3788.85,2792.96,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060215-2021060216.nc,1314022052,3559.933,2540.869,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060212-2021060215.nc,862536750,3858.228,2704.571,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060216-2021060217.nc,1314022052,3769.91,2790.69,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3592.26,2387.463,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1847.997,1023.96,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3579.804,1721.108,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2860.587,1930.606,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060217-2021060218.nc,1314022052,1336.972,755.05,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060218-2021060219.nc,1314022052,3740.726,2777.589,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060215-2021060218.nc,862536750,3622.929,2487.794,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060219-2021060220.nc,1314022052,3580.838,2563.278,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3588.529,2455.92,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2437.827,1393.451,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3575.543,1674.332,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2459.551,1571.832,103,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060220-2021060221.nc,1314022052,3623.355,2572.086,41,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060221-2021060222.nc,1314022052,3746.512,2751.368,41,2,2025-12-11 19:00:02.348668
lfric_name_2021060218-2021060221.nc,862536750,3588.381,2439.935,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060222-2021060223.nc,1314022052,3625.519,2587.825,41,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3743.352,2634.19,29,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3829.154,2365.082,330,2,2025-12-11 19:00:02.348668
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3684.251,1718.039,57,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3610.032,2614.752,103,2,2025-12-11 19:00:02.348668
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3653.877,2502.857,29,2,2025-12-11 19:00:02.348668
lfric_ver_tp0.nc,303654045,3819.449,2118.733,46,2,2025-12-11 19:00:02.348668
lfric_ver.nc,1137088816,3702.162,2357.775,167,2,2025-12-11 19:00:02.348668
lfric_name_2021060221-2021060300.nc,862536750,3684.9,2494.573,59,2,2025-12-11 19:00:02.348668
lfric_ppvar_2021060223-2021060300.nc,1314022052,3817.968,2817.074,41,2,2025-12-11 19:00:02.348668
lfric_ppscreen.nc,1394639399,1803.877,1036.53,41,2,2025-12-11 19:00:02.348668
lfric_bg_for_hofx.nc,37779248424,1745.923,1451.17,957,1,2025-12-11 19:00:02.348668
lfric_bg_for_land_hofx.nc,60337359,1841.386,1055.918,41,1,2025-12-11 19:00:02.348668
lfric_initial.nc,886433697,373.486,356.043,29,1,2025-12-11 19:00:02.348668
lfric_ppvar_2021060200-2021060201.nc,1314022052,4010.221,2825.208,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060201-2021060202.nc,1314022052,4050.508,2990.256,41,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4032.169,2262.578,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3832.041,1680.456,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2777.238,1772.157,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060202-2021060203.nc,1314022052,4050.605,2895.604,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060203-2021060204.nc,1314022052,3652.846,2541.87,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060200-2021060203.nc,862536750,4011.648,2675.446,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060204-2021060205.nc,1314022052,3738.636,2635.674,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3965.32,2679.656,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2782.127,1557.081,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3725.642,1743.213,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2550.239,1620.9,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060205-2021060206.nc,1314022052,3802.988,2704.94,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060206-2021060207.nc,1314022052,3945.583,2938.537,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060203-2021060206.nc,862536750,3973.076,2673.816,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060207-2021060208.nc,1314022052,3937.678,2928.649,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3931.011,2735.387,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3729.039,2198.828,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3646.784,1692.058,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3888.333,2883.854,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060208-2021060209.nc,1314022052,2139.016,1259.861,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060209-2021060210.nc,1314022052,3696.031,2602.201,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060206-2021060209.nc,862536750,3934.511,2571.352,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060210-2021060211.nc,1314022052,3947.089,2861.432,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3657.038,2452.774,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3875.335,2338.277,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3697.447,1760.308,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2835.682,1853.44,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060211-2021060212.nc,1314022052,3673.716,2558.275,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060212-2021060213.nc,1314022052,3651.366,2543.45,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060209-2021060212.nc,862536750,3846.647,2661.464,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060213-2021060214.nc,1314022052,3649.637,2617.244,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3852.11,2679.753,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1840.652,1012.394,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3606.557,1742.253,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3340.708,2321.381,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060214-2021060215.nc,1314022052,3623.479,2574.529,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060215-2021060216.nc,1314022052,3753.79,2748.814,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060212-2021060215.nc,862536750,3808.412,2669.491,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060216-2021060217.nc,1314022052,3779.322,2772.103,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3845.436,2719.687,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3752.042,2329.524,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3619.788,1700.92,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3218.89,2236.979,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060217-2021060218.nc,1314022052,2363.08,1475.704,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060218-2021060219.nc,1314022052,3762.571,2760.129,41,2,2025-12-11 19:08:11.893268
lfric_name_2021060215-2021060218.nc,862536750,3592.159,2435.745,59,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060219-2021060220.nc,1314022052,3593.297,2559.285,41,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3594.975,2451.314,29,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3607.269,2181.411,330,2,2025-12-11 19:08:11.893268
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3532.377,1717.944,57,2,2025-12-11 19:08:11.893268
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3610.307,2612.393,103,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060220-2021060221.nc,1314022052,1928.31,1154.288,41,2,2025-12-11 19:08:11.893268
lfric_ppvar_2021060221-2021060222.nc,1314022052,3717.907,2737.219,41,2,2025-12-11 19:08:11.893268
