filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060205-2021060206.nc,1314022052,4864.829,3025.023,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060206-2021060207.nc,1314022052,4905.109,3245.44,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060203-2021060206.nc,862536750,1467.569,434.716,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060207-2021060208.nc,1314022052,4712.43,2967.496,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,5478.485,3355.591,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,885.963,320.944,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5614.871,1644.192,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3616.977,1656.502,103,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060208-2021060209.nc,1314022052,4048.532,1969.457,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060209-2021060210.nc,1314022052,4472.793,2644.046,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060206-2021060209.nc,862536750,5122.276,2844.15,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060210-2021060211.nc,1314022052,5046.132,3324.823,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,5452.13,3136.844,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2267.829,698.663,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5516.3,1437.161,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4410.189,2458.843,103,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060211-2021060212.nc,1314022052,4950.82,3235.073,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060212-2021060213.nc,1314022052,4813.708,2985.83,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060209-2021060212.nc,862536750,5019.958,2771.664,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060213-2021060214.nc,1314022052,4605.366,2776.649,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5438.629,3275.871,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3281.141,1154.266,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5860.874,1616.83,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3458.523,1565.656,103,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060214-2021060215.nc,1314022052,1751.812,555.361,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060215-2021060216.nc,1314022052,5010.998,3289.627,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060212-2021060215.nc,862536750,4346.922,2245.996,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060216-2021060217.nc,1314022052,2663.714,1004.476,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5487.214,3279.804,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3568.467,1315.785,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,5662.438,1749.73,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2596.198,976.655,103,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060217-2021060218.nc,1314022052,5051.103,3319.647,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060218-2021060219.nc,1314022052,4489.598,2629.763,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060215-2021060218.nc,862536750,5170.372,3089.052,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060219-2021060220.nc,1314022052,4793.239,3103.899,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5204.579,3064.624,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1849.715,552.983,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5590.631,1514.184,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4757.793,3070.259,103,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060220-2021060221.nc,1314022052,4705.535,2927.074,41,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060221-2021060222.nc,1314022052,4950.991,3251.621,41,4,2025-12-11 23:19:22.388903
lfric_name_2021060218-2021060221.nc,862536750,1691.025,526.801,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060222-2021060223.nc,1314022052,1235.979,653.651,41,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5377.616,3291.528,29,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1364.73,390.695,330,4,2025-12-11 23:19:22.388903
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,5733.532,1620.528,57,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4851.41,3093.608,103,4,2025-12-11 23:19:22.388903
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,4660.294,2674.497,29,4,2025-12-11 23:19:22.388903
lfric_ver_tp0.nc,303654045,5312.384,2247.835,46,4,2025-12-11 23:19:22.388903
lfric_ver.nc,1137088816,4100.445,1757.891,167,4,2025-12-11 23:19:22.388903
lfric_name_2021060221-2021060300.nc,862536750,5028.862,2994.057,59,4,2025-12-11 23:19:22.388903
lfric_ppvar_2021060223-2021060300.nc,1314022052,4538.917,2796.896,41,4,2025-12-11 23:19:22.388903
lfric_ppscreen.nc,1394639399,4880.176,2931.557,41,4,2025-12-11 23:19:22.388903
lfric_bg_for_hofx.nc,37779248424,1114.189,660.363,957,2,2025-12-11 23:19:22.388903
lfric_bg_for_land_hofx.nc,60337359,1041.901,474.839,41,2,2025-12-11 23:19:22.388903
lfric_initial.nc,886433697,1684.72,941.366,29,2,2025-12-11 23:19:22.388903
lfric_ppvar_2021060200-2021060201.nc,1314022052,1636.372,490.886,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060201-2021060202.nc,1314022052,6091.054,4235.047,41,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2536.069,775.993,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6384.888,1757.993,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4510.869,2179.672,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060202-2021060203.nc,1314022052,5825.611,3692.546,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060203-2021060204.nc,1314022052,5911.954,4202.751,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060200-2021060203.nc,862536750,5735.327,3178.678,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060204-2021060205.nc,1314022052,2053.904,666.831,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6756.029,4051.351,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1750.749,505.462,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,6601.953,1865.307,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4602.053,2439.945,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060205-2021060206.nc,1314022052,5639.257,3794.71,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060206-2021060207.nc,1314022052,3314.798,1307.894,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060203-2021060206.nc,862536750,5801.661,3284.431,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060207-2021060208.nc,1314022052,5596.907,3751.742,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6267.553,3772.742,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1407.096,396.607,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5702.735,1628.283,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5483.066,3614.552,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060208-2021060209.nc,1314022052,5428.305,3408.206,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060209-2021060210.nc,1314022052,5616.562,3633.911,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060206-2021060209.nc,862536750,5632.963,3191.816,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060210-2021060211.nc,1314022052,5393.808,3368.487,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6256.595,3737.172,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1948.761,576.063,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5417.252,1675.182,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5451.52,3658.689,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060211-2021060212.nc,1314022052,5070.271,3188.838,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060212-2021060213.nc,1314022052,5344.546,3186.399,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060209-2021060212.nc,862536750,5588.329,3208.228,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060213-2021060214.nc,1314022052,5794.086,4049.779,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5719.244,3314.962,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2997.302,989.686,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5342.736,1428.749,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5384.311,3571.823,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060214-2021060215.nc,1314022052,1683.76,523.303,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060215-2021060216.nc,1314022052,5644.836,3751.378,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060212-2021060215.nc,862536750,5937.418,3565.429,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060216-2021060217.nc,1314022052,5571.444,3716.359,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6134.033,3774.121,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1534.865,437.98,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6321.627,1799.299,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3615.311,1533.245,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060217-2021060218.nc,1314022052,5536.963,3552.01,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060218-2021060219.nc,1314022052,5327.019,3549.949,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060215-2021060218.nc,862536750,2274.227,735.285,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060219-2021060220.nc,1314022052,5388.074,3576.771,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5773.763,3292.136,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2794.481,907.038,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5786.487,1522.573,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4240.041,2111.867,103,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060220-2021060221.nc,1314022052,2106.847,687.617,41,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060221-2021060222.nc,1314022052,5536.786,3689.196,41,4,2025-12-11 23:28:18.753783
lfric_name_2021060218-2021060221.nc,862536750,5833.098,3557.184,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060222-2021060223.nc,1314022052,5334.104,3333.07,41,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5666.25,3156.083,29,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1645.505,473.728,330,4,2025-12-11 23:28:18.753783
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,5983.384,1703.239,57,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4585.682,2413.547,103,4,2025-12-11 23:28:18.753783
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,5673.302,2977.822,29,4,2025-12-11 23:28:18.753783
lfric_ver_tp0.nc,303654045,6351.826,2423.046,46,4,2025-12-11 23:28:18.753783
lfric_ver.nc,1137088816,3364.166,1215.156,167,4,2025-12-11 23:28:18.753783
lfric_name_2021060221-2021060300.nc,862536750,5829.976,3592.076,59,4,2025-12-11 23:28:18.753783
lfric_ppvar_2021060223-2021060300.nc,1314022052,5586.797,3768.004,41,4,2025-12-11 23:28:18.753783
lfric_ppscreen.nc,1394639399,5364.383,3264.063,41,4,2025-12-11 23:28:18.753783
lfric_bg_for_hofx.nc,37779248424,1518.385,966.273,957,2,2025-12-11 23:28:18.753783
lfric_bg_for_land_hofx.nc,60337359,313.472,151.061,41,2,2025-12-11 23:28:18.753783
lfric_initial.nc,886433697,2716.256,1764.73,29,2,2025-12-11 23:28:18.753783
lfric_ppvar_2021060200-2021060201.nc,1314022052,4823.157,3070.596,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060201-2021060202.nc,1314022052,1788.546,583.372,41,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1734.446,500.291,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,4890.55,1235.738,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3553.116,1647.219,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060202-2021060203.nc,1314022052,4796.617,3125.096,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060203-2021060204.nc,1314022052,4878.491,3427.021,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060200-2021060203.nc,862536750,4722.699,2480.761,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060204-2021060205.nc,1314022052,4534.967,2999.48,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,5457.836,3222.157,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1724.883,514.846,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,5323.941,1419.315,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2875.417,1210.005,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060205-2021060206.nc,1314022052,4705.999,3161.681,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060206-2021060207.nc,1314022052,2517.273,949.219,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060203-2021060206.nc,862536750,4840.331,2714.033,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060207-2021060208.nc,1314022052,4518.36,2916.213,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4848.587,2767.941,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3327.97,1191.043,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,4302.986,1232.193,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3115.196,1380.604,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060208-2021060209.nc,1314022052,4070.659,2366.952,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060209-2021060210.nc,1314022052,4531.351,2993.5,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060206-2021060209.nc,862536750,4895.185,2762.633,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060210-2021060211.nc,1314022052,2682.156,1046.393,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,4003.708,1880.79,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1537.19,446.263,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,473.405,118.922,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3872.066,2078.796,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060211-2021060212.nc,1314022052,4692.097,3138.104,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060212-2021060213.nc,1314022052,4230.411,2639.976,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060209-2021060212.nc,862536750,4556.961,2563.271,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060213-2021060214.nc,1314022052,4645.376,3133.029,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4343.868,2172.941,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1261.73,350.989,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2254.059,625.828,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3355.141,1576.341,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060214-2021060215.nc,1314022052,4199.106,2442.162,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060215-2021060216.nc,1314022052,2404.262,896.829,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060212-2021060215.nc,862536750,4485.229,2408.744,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060216-2021060217.nc,1314022052,4486.819,2855.339,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,4570.314,2491.231,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3201.495,1107.588,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,4842.373,1410.135,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4415.406,2937.98,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060217-2021060218.nc,1314022052,4616.919,3051.432,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060218-2021060219.nc,1314022052,4008.283,2161.132,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060215-2021060218.nc,862536750,4477.151,2459.177,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060219-2021060220.nc,1314022052,2871.505,1177.853,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5023.041,3140.212,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1674.737,491.762,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,4814.226,1165.186,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2314.92,1319.739,103,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060220-2021060221.nc,1314022052,4396.425,2806.709,41,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060221-2021060222.nc,1314022052,4631.989,3094.055,41,4,2025-12-11 23:37:16.805655
lfric_name_2021060218-2021060221.nc,862536750,4703.107,2708.574,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060222-2021060223.nc,1314022052,4410.598,2893.689,41,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5098.714,3164.675,29,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1044.213,288.349,330,4,2025-12-11 23:37:16.805655
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,5164.221,1434.79,57,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2688.474,1167.36,103,4,2025-12-11 23:37:16.805655
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,4950.746,2877.153,29,4,2025-12-11 23:37:16.805655
lfric_ver_tp0.nc,303654045,4947.17,1990.857,46,4,2025-12-11 23:37:16.805655
lfric_ver.nc,1137088816,3809.73,1536.344,167,4,2025-12-11 23:37:16.805655
lfric_name_2021060221-2021060300.nc,862536750,4896.335,3067.696,59,4,2025-12-11 23:37:16.805655
lfric_ppvar_2021060223-2021060300.nc,1314022052,3543.343,2192.988,41,4,2025-12-11 23:37:16.805655
lfric_ppscreen.nc,1394639399,2854.574,1134.824,41,4,2025-12-11 23:37:16.805655
lfric_bg_for_hofx.nc,37779248424,1199.338,757.701,957,2,2025-12-11 23:37:16.805655
lfric_bg_for_land_hofx.nc,60337359,1281.538,550.026,41,2,2025-12-11 23:37:16.805655
lfric_initial.nc,886433697,2775.886,1784.035,29,2,2025-12-11 23:37:16.805655
lfric_ppvar_2021060200-2021060201.nc,1314022052,6484.783,4139.386,41,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060201-2021060202.nc,1314022052,5932.724,3835.011,41,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2157.501,620.898,330,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,604.909,151.941,57,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,5994.74,3768.549,103,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060202-2021060203.nc,1314022052,6340.469,4019.31,41,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060203-2021060204.nc,1314022052,6483.901,4323.601,41,4,2025-12-11 23:46:25.219395
lfric_name_2021060200-2021060203.nc,862536750,6616.492,3724.585,59,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060204-2021060205.nc,1314022052,6495.492,4518.568,41,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6930.157,4343.374,29,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2512.006,755.632,330,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,6505.158,1584.94,57,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3764.687,1518.68,103,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060205-2021060206.nc,1314022052,5941.756,3916.963,41,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060206-2021060207.nc,1314022052,3150.857,1200.497,41,4,2025-12-11 23:46:25.219395
lfric_name_2021060203-2021060206.nc,862536750,6467.72,3736.134,59,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060207-2021060208.nc,1314022052,6187.066,4273.491,41,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6586.696,4125.461,29,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4273.806,1557.376,330,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,6766.121,1818.031,57,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2899.951,1039.239,103,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060208-2021060209.nc,1314022052,6224.161,3908.705,41,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060209-2021060210.nc,1314022052,2198.925,714.274,41,4,2025-12-11 23:46:25.219395
lfric_name_2021060206-2021060209.nc,862536750,5696.939,2859.147,59,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060210-2021060211.nc,1314022052,6601.644,4252.945,41,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6212.395,3399.088,29,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2231.639,643.384,330,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7436.309,1757.18,57,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6094.618,3742.672,103,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060211-2021060212.nc,1314022052,7056.408,4388.775,41,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060212-2021060213.nc,1314022052,6038.836,3874.449,41,4,2025-12-11 23:46:25.219395
lfric_name_2021060209-2021060212.nc,862536750,7283.193,4032.157,59,4,2025-12-11 23:46:25.219395
lfric_ppvar_2021060213-2021060214.nc,1314022052,6048.912,4060.918,41,4,2025-12-11 23:46:25.219395
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7616.527,4354.788,29,4,2025-12-11 23:46:25.219395
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1103.084,440.594,330,4,2025-12-11 23:46:25.219395
