filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060222-2021060223.nc,1314022052,6202.516,3908.344,41,4,2025-12-11 20:25:40.861674
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7276.29,4120.962,29,4,2025-12-11 20:25:40.861674
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3010.202,953.941,330,4,2025-12-11 20:25:40.861674
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6858.463,1859.98,57,4,2025-12-11 20:25:40.861674
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3396.14,1269.958,103,4,2025-12-11 20:25:40.861674
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6263.794,3317.638,29,4,2025-12-11 20:25:40.861674
lfric_ver_tp0.nc,303654045,7321.245,3088.76,46,4,2025-12-11 20:25:40.861674
lfric_ver.nc,1137088816,5470.309,2285.416,167,4,2025-12-11 20:25:40.861674
lfric_name_2021060221-2021060300.nc,862536750,5848.497,2864.206,59,4,2025-12-11 20:25:40.861674
lfric_ppvar_2021060223-2021060300.nc,1314022052,6142.585,3775.508,41,4,2025-12-11 20:25:40.861674
lfric_ppscreen.nc,1394639399,6298.691,3693.134,41,4,2025-12-11 20:25:40.861674
lfric_bg_for_hofx.nc,37779248424,3186.855,1142.036,957,4,2025-12-11 20:25:40.861674
lfric_bg_for_land_hofx.nc,60337359,6800.266,1297.559,41,4,2025-12-11 20:25:40.861674
lfric_initial.nc,886433697,2488.555,792.848,29,4,2025-12-11 20:25:40.861674
lfric_ppvar_2021060200-2021060201.nc,1314022052,7489.894,4993.529,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060201-2021060202.nc,1314022052,6925.686,4437.322,41,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2059.578,584.807,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,8019.954,1807.453,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2830.083,934.442,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060202-2021060203.nc,1314022052,7494.759,5049.544,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060203-2021060204.nc,1314022052,7374.92,5235.956,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060200-2021060203.nc,862536750,5440.834,2307.158,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060204-2021060205.nc,1314022052,7047.586,4597.702,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,8482.962,4706.949,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2137.289,616.999,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7953.791,2112.977,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6734.48,4206.107,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060205-2021060206.nc,1314022052,2053.957,623.869,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060206-2021060207.nc,1314022052,7446.028,5236.196,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060203-2021060206.nc,862536750,6963.195,3595.779,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060207-2021060208.nc,1314022052,6606.54,3970.018,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,8388.466,5043.501,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3147.139,975.748,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,6115.556,1704.953,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3420.317,1225.271,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060208-2021060209.nc,1314022052,7310.418,4817.865,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060209-2021060210.nc,1314022052,7272.275,5109.382,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060206-2021060209.nc,862536750,7496.951,4167.41,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060210-2021060211.nc,1314022052,7254.19,5021.774,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,8400.176,4457.646,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1984.548,560.984,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2043.213,610.795,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5412.245,2655.011,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060211-2021060212.nc,1314022052,7040.307,4651.357,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060212-2021060213.nc,1314022052,7393.292,5141.837,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060209-2021060212.nc,862536750,7311.96,4412.785,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060213-2021060214.nc,1314022052,3310.129,1155.279,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,8254.466,5200.617,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,710.689,338.611,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7540.527,1803.333,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3393.081,1213.216,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060214-2021060215.nc,1314022052,2017.179,608.34,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060215-2021060216.nc,1314022052,7477.488,5184.706,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060212-2021060215.nc,862536750,7611.692,4413.98,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060216-2021060217.nc,1314022052,7610.554,5325.409,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,8006.255,4858.301,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2441.909,724.485,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,8081.409,2260.739,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2504.123,1087.105,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060217-2021060218.nc,1314022052,7444.395,5108.539,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060218-2021060219.nc,1314022052,6968.157,4559.564,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060215-2021060218.nc,862536750,7429.24,4150.472,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060219-2021060220.nc,1314022052,7266.568,4758.497,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7293.795,4218.941,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4884.413,1713.557,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,7955.439,1820.016,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3755.667,1401.376,103,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060220-2021060221.nc,1314022052,7098.167,4586.14,41,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060221-2021060222.nc,1314022052,7234.949,4851.429,41,4,2025-12-11 20:31:45.060788
lfric_name_2021060218-2021060221.nc,862536750,3008.799,975.226,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060222-2021060223.nc,1314022052,7670.215,5429.694,41,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,8316.185,4760.621,29,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4314.876,1476.721,330,4,2025-12-11 20:31:45.060788
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6303.266,1663.564,57,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5785.121,2905.748,103,4,2025-12-11 20:31:45.060788
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,8227.629,5109.308,29,4,2025-12-11 20:31:45.060788
lfric_ver_tp0.nc,303654045,8252.052,3528.869,46,4,2025-12-11 20:31:45.060788
lfric_ver.nc,1137088816,5732.73,2381.436,167,4,2025-12-11 20:31:45.060788
lfric_name_2021060221-2021060300.nc,862536750,6751.926,3950.142,59,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060223-2021060300.nc,1314022052,7168.272,4505.511,41,4,2025-12-11 20:31:45.060788
lfric_ppscreen.nc,1394639399,7133.708,4560.588,41,4,2025-12-11 20:31:45.060788
lfric_bg_for_hofx.nc,37779248424,2961.859,1048.767,957,4,2025-12-11 20:31:45.060788
lfric_bg_for_land_hofx.nc,60337359,3236.505,697.183,41,4,2025-12-11 20:31:45.060788
lfric_initial.nc,886433697,7482.964,4015.094,29,4,2025-12-11 20:31:45.060788
lfric_ppvar_2021060200-2021060201.nc,1314022052,5459.855,3342.365,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060201-2021060202.nc,1314022052,1704.537,522.943,41,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1646.792,468.596,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,4739.262,1135.232,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4002.364,1757.243,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060202-2021060203.nc,1314022052,4674.31,2306.137,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060203-2021060204.nc,1314022052,5487.632,3592.925,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060200-2021060203.nc,862536750,1620.773,479.468,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060204-2021060205.nc,1314022052,5625.277,3739.176,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6518.13,3807.113,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3952.749,1452.491,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,6114.826,1673.726,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3711.952,1594.902,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060205-2021060206.nc,1314022052,5705.891,3876.675,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060206-2021060207.nc,1314022052,5237.099,3257.449,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060203-2021060206.nc,862536750,5995.823,3442.115,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060207-2021060208.nc,1314022052,5590.136,3742.838,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6280.632,3930.737,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1563.017,447.506,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5571.969,1420.155,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3645.454,1547.714,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060208-2021060209.nc,1314022052,2848.16,1027.422,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060209-2021060210.nc,1314022052,5537.99,3767.341,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060206-2021060209.nc,862536750,5998.425,3484.323,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060210-2021060211.nc,1314022052,4775.141,2836.618,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6239.595,3595.712,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3740.118,1320.655,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,4012.898,1198.328,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4449.451,2281.615,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060211-2021060212.nc,1314022052,5601.145,3778.248,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060212-2021060213.nc,1314022052,5800.36,4083.864,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060209-2021060212.nc,862536750,5834.6,3372.496,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060213-2021060214.nc,1314022052,5586.942,3832.93,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,6433.223,4062.323,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1370.124,386.341,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5635.429,1395.816,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4396.896,2238.519,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060214-2021060215.nc,1314022052,5821.88,4144.044,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060215-2021060216.nc,1314022052,566.693,151.675,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060212-2021060215.nc,862536750,5166.06,2717.109,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060216-2021060217.nc,1314022052,5617.445,3784.476,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6356.203,3982.869,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2489.968,780.549,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6199.489,1704.903,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2105.26,943.711,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060217-2021060218.nc,1314022052,5164.745,3231.522,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060218-2021060219.nc,1314022052,5767.527,4082.919,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060215-2021060218.nc,862536750,5462.336,3091.377,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060219-2021060220.nc,1314022052,5302.12,3396.817,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6470.141,4141.907,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1984.501,584.022,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5614.25,1306.871,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3474.279,1451.773,103,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060220-2021060221.nc,1314022052,3848.891,1690.651,41,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060221-2021060222.nc,1314022052,5290.622,3421.259,41,4,2025-12-11 20:39:59.834602
lfric_name_2021060218-2021060221.nc,862536750,5203.721,2844.561,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060222-2021060223.nc,1314022052,5722.075,3979.564,41,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6042.8,3721.021,29,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1637.366,471.737,330,4,2025-12-11 20:39:59.834602
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,4906.657,1355.771,57,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5367.524,3557.287,103,4,2025-12-11 20:39:59.834602
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6058.173,3729.478,29,4,2025-12-11 20:39:59.834602
lfric_ver_tp0.nc,303654045,4838.466,1938.732,46,4,2025-12-11 20:39:59.834602
lfric_ver.nc,1137088816,3845.862,1545.004,167,4,2025-12-11 20:39:59.834602
lfric_name_2021060221-2021060300.nc,862536750,5117.124,2706.568,59,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060223-2021060300.nc,1314022052,5470.783,3603.332,41,4,2025-12-11 20:39:59.834602
lfric_ppscreen.nc,1394639399,4862.269,2657.015,41,4,2025-12-11 20:39:59.834602
lfric_bg_for_hofx.nc,37779248424,1768.367,693.877,957,4,2025-12-11 20:39:59.834602
lfric_bg_for_land_hofx.nc,60337359,631.858,173.99,41,4,2025-12-11 20:39:59.834602
lfric_initial.nc,886433697,6598.776,4025.644,29,4,2025-12-11 20:39:59.834602
lfric_ppvar_2021060200-2021060201.nc,1314022052,2321.85,723.325,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060201-2021060202.nc,1314022052,7148.441,4504.652,41,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2012.251,565.472,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7707.979,1754.87,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,7445.666,5019.662,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060202-2021060203.nc,1314022052,7319.164,4621.574,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060203-2021060204.nc,1314022052,6876.794,4384.935,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060200-2021060203.nc,862536750,1481.89,413.613,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060204-2021060205.nc,1314022052,7516.021,4956.608,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,8600.217,5195.569,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2925.031,900.665,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7443.987,1955.44,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6435.838,3684.793,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060205-2021060206.nc,1314022052,3536.901,1275.376,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060206-2021060207.nc,1314022052,7088.83,4663.153,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060203-2021060206.nc,862536750,7911.021,4551.291,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060207-2021060208.nc,1314022052,7502.397,5343.135,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,8229.332,5189.383,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4730.181,1654.066,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,8029.602,1889.351,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3127.515,1085.922,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060208-2021060209.nc,1314022052,7536.733,5083.711,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060209-2021060210.nc,1314022052,6981.27,4595.491,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060206-2021060209.nc,862536750,7819.693,4482.456,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060210-2021060211.nc,1314022052,7212.908,4946.042,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,8295.361,5237.76,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3931.933,1290.772,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7914.14,2022.112,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4716.805,2040.749,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060211-2021060212.nc,1314022052,3131.576,1076.165,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060212-2021060213.nc,1314022052,7345.344,5064.664,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060209-2021060212.nc,862536750,7744.324,4699.599,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060213-2021060214.nc,1314022052,5593.698,2754.841,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,8277.37,5288.067,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4688.863,1666.375,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7144.648,1909.224,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5155.895,2378.662,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060214-2021060215.nc,1314022052,7320.09,5078.691,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060215-2021060216.nc,1314022052,7022.925,4550.424,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060212-2021060215.nc,862536750,6705.23,3930.734,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060216-2021060217.nc,1314022052,6922.902,4550.167,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,8479.238,5487.711,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2033.455,581.455,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,8002.595,2091.303,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,6874.369,4427.391,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060217-2021060218.nc,1314022052,7355.126,5095.744,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060218-2021060219.nc,1314022052,5331.522,2549.154,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060215-2021060218.nc,862536750,2908.394,938.426,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060219-2021060220.nc,1314022052,6947.797,4573.562,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,8460.949,5124.909,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2827.375,848.176,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,7570.335,1847.172,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,7289.437,5228.843,103,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060220-2021060221.nc,1314022052,7201.928,5015.252,41,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060221-2021060222.nc,1314022052,6582.539,4196.95,41,4,2025-12-11 20:49:35.937070
lfric_name_2021060218-2021060221.nc,862536750,7472.97,4263.093,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060222-2021060223.nc,1314022052,7397.468,5057.591,41,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,8410.417,5211.821,29,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4803.601,1695.915,330,4,2025-12-11 20:49:35.937070
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7831.739,1986.695,57,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3553.525,1292.504,103,4,2025-12-11 20:49:35.937070
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,8439.45,5213.581,29,4,2025-12-11 20:49:35.937070
lfric_ver_tp0.nc,303654045,7519.382,3180.762,46,4,2025-12-11 20:49:35.937070
lfric_ver.nc,1137088816,5226.675,2150.197,167,4,2025-12-11 20:49:35.937070
lfric_name_2021060221-2021060300.nc,862536750,7423.602,4353.4,59,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060223-2021060300.nc,1314022052,7560.523,5361.665,41,4,2025-12-11 20:49:35.937070
lfric_ppscreen.nc,1394639399,7342.569,4735.67,41,4,2025-12-11 20:49:35.937070
lfric_bg_for_hofx.nc,37779248424,2163.408,749.352,957,4,2025-12-11 20:49:35.937070
lfric_bg_for_land_hofx.nc,60337359,3973.973,1064.447,41,4,2025-12-11 20:49:35.937070
lfric_initial.nc,886433697,7629.836,4223.414,29,4,2025-12-11 20:49:35.937070
lfric_ppvar_2021060200-2021060201.nc,1314022052,6841.727,4129.567,41,4,2025-12-11 20:57:57.602073
lfric_ppvar_2021060201-2021060202.nc,1314022052,4970.759,2196.351,41,4,2025-12-11 20:57:57.602073
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2900.151,868.21,330,4,2025-12-11 20:57:57.602073
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7799.357,1905.969,57,4,2025-12-11 20:57:57.602073
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6742.001,3973.816,103,4,2025-12-11 20:57:57.602073
lfric_ppvar_2021060202-2021060203.nc,1314022052,7131.752,4519.353,41,4,2025-12-11 20:57:57.602073
lfric_ppvar_2021060203-2021060204.nc,1314022052,2236.568,713.292,41,4,2025-12-11 20:57:57.602073
lfric_name_2021060200-2021060203.nc,862536750,7875.694,4479.604,59,4,2025-12-11 20:57:57.602073
lfric_ppvar_2021060204-2021060205.nc,1314022052,7115.53,4593.484,41,4,2025-12-11 20:57:57.602073
