filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1812.838,1502.167,29,1,2025-12-12 09:31:41.198334
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1722.443,1285.288,330,1,2025-12-12 09:31:41.198334
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1840.912,1105.248,57,1,2025-12-12 09:31:41.198334
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1058.623,918.163,103,1,2025-12-12 09:31:41.198334
lfric_ppvar_2021060220-2021060221.nc,1314022052,1503.474,1231.642,41,1,2025-12-12 09:31:41.198334
lfric_ppvar_2021060221-2021060222.nc,1314022052,1818.724,1548.720,41,1,2025-12-12 09:31:41.198334
lfric_name_2021060218-2021060221.nc,862536750,1638.665,1362.963,59,1,2025-12-12 09:31:41.198334
lfric_ppvar_2021060222-2021060223.nc,1314022052,1852.908,1458.795,41,1,2025-12-12 09:31:41.198334
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1785.525,1501.258,29,1,2025-12-12 09:31:41.198334
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1889.826,1403.694,330,1,2025-12-12 09:31:41.198334
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1738.204,1150.166,57,1,2025-12-12 09:31:41.198334
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1796.978,1543.103,103,1,2025-12-12 09:31:41.198334
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1808.112,1504.106,29,1,2025-12-12 09:31:41.198334
lfric_ver_tp0.nc,303654045,1778.188,1291.096,46,1,2025-12-12 09:31:41.198334
lfric_ver.nc,1137088816,1663.464,1247.021,167,1,2025-12-12 09:31:41.198334
lfric_name_2021060221-2021060300.nc,862536750,1749.114,1341.063,59,1,2025-12-12 09:31:41.198334
lfric_ppvar_2021060223-2021060300.nc,1314022052,1849.444,1445.827,41,1,2025-12-12 09:31:41.198334
lfric_ppscreen.nc,1394639399,1734.876,1362.754,41,1,2025-12-12 09:31:41.198334
lfric_bg_for_hofx.nc,37779248424,1132.894,1015.867,957,1,2025-12-12 09:31:41.198334
lfric_bg_for_land_hofx.nc,60337359,911.038,660.714,41,1,2025-12-12 09:31:41.198334
lfric_initial.nc,886433697,1870.562,1534.944,29,1,2025-12-12 09:31:41.198334
lfric_ppvar_2021060200-2021060201.nc,1314022052,1461.072,1194.324,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060201-2021060202.nc,1314022052,2124.333,1754.747,41,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1424.474,1057.142,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1473.850,941.995,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1676.574,1393.799,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060202-2021060203.nc,1314022052,2069.081,1710.717,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060203-2021060204.nc,1314022052,1639.101,1386.375,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060200-2021060203.nc,862536750,1896.277,1474.086,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060204-2021060205.nc,1314022052,1557.829,1263.436,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1881.615,1503.523,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1659.982,1243.645,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,1573424722,1914.740,1276.570,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1476.280,1222.238,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060205-2021060206.nc,1314022052,1839.669,1502.818,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060206-2021060207.nc,1314022052,1716.537,1432.559,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060203-2021060206.nc,862536750,1477.791,1147.454,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060207-2021060208.nc,1314022052,2141.906,1786.902,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1808.668,1463.510,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1741.537,1300.018,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1667.351,1027.631,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,982.807,862.182,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060208-2021060209.nc,1314022052,2122.971,1761.480,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060209-2021060210.nc,1314022052,1815.091,1501.951,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060206-2021060209.nc,862536750,1739.263,1390.134,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060210-2021060211.nc,1314022052,1389.940,1170.329,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1998.160,1617.317,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1522.945,1121.238,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1795.961,1155.382,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1321.483,1119.978,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060211-2021060212.nc,5919016657,1713.494,1422.571,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060212-2021060213.nc,1314022052,2060.605,1731.747,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060209-2021060212.nc,862536750,1567.706,1245.880,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060213-2021060214.nc,1314022052,1693.486,1422.452,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1603.912,1287.748,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1632.955,1216.141,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1637.355,986.454,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1373.864,1160.228,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060214-2021060215.nc,1314022052,2028.941,1710.753,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060215-2021060216.nc,1314022052,1483.160,1232.878,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060212-2021060215.nc,862536750,1781.559,1445.114,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060216-2021060217.nc,1314022052,1637.403,1373.976,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1778.208,1457.595,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1925.484,1425.401,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2241.378,1436.342,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2058.266,1748.929,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060217-2021060218.nc,1314022052,1750.648,1457.543,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060218-2021060219.nc,1314022052,1915.386,1583.527,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060215-2021060218.nc,862536750,1927.696,1547.334,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060219-2021060220.nc,1314022052,1738.580,1453.450,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1440.276,1196.562,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1496.028,1098.588,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1672.486,987.241,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2134.668,1801.321,103,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060220-2021060221.nc,1314022052,1670.154,1406.287,41,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060221-2021060222.nc,1314022052,1669.968,1395.194,41,1,2025-12-12 09:39:08.226913
lfric_name_2021060218-2021060221.nc,862536750,1686.386,1380.858,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060222-2021060223.nc,1314022052,1715.012,1437.187,41,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1503.918,1223.192,29,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1906.272,1397.837,330,1,2025-12-12 09:39:08.226913
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1614.588,1079.782,57,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1775.361,1488.027,103,1,2025-12-12 09:39:08.226913
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2182.065,1780.111,29,1,2025-12-12 09:39:08.226913
lfric_ver_tp0.nc,303654045,1556.896,1211.652,46,1,2025-12-12 09:39:08.226913
lfric_ver.nc,1137088816,1670.823,1278.395,167,1,2025-12-12 09:39:08.226913
lfric_name_2021060221-2021060300.nc,862536750,2010.011,1663.468,59,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060223-2021060300.nc,1314022052,1963.958,1599.576,41,1,2025-12-12 09:39:08.226913
lfric_ppscreen.nc,1394639399,1653.066,1364.062,41,1,2025-12-12 09:39:08.226913
lfric_bg_for_hofx.nc,37779248424,934.013,856.711,957,1,2025-12-12 09:39:08.226913
lfric_bg_for_land_hofx.nc,60337359,982.974,500.334,41,1,2025-12-12 09:39:08.226913
lfric_initial.nc,886433697,1911.021,1593.850,29,1,2025-12-12 09:39:08.226913
lfric_ppvar_2021060200-2021060201.nc,1314022052,1965.593,1635.370,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060201-2021060202.nc,1314022052,1621.307,1356.697,41,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1594.847,1195.314,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1908.286,1227.295,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1555.660,1302.738,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060202-2021060203.nc,1314022052,1580.358,1315.108,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060203-2021060204.nc,1314022052,1952.837,1657.117,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060200-2021060203.nc,862536750,1535.203,1249.652,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060204-2021060205.nc,1314022052,1905.083,1594.500,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1874.108,1549.377,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1601.303,1221.342,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1527.738,1037.984,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1938.557,1649.570,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060205-2021060206.nc,1314022052,1553.496,1307.745,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060206-2021060207.nc,1314022052,1548.870,1313.584,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060203-2021060206.nc,862536750,1926.138,1538.106,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060207-2021060208.nc,1314022052,1865.721,1587.330,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1569.359,1304.217,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1531.591,1175.256,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1474.840,938.980,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1449.908,1232.551,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060208-2021060209.nc,1314022052,1721.835,1442.128,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060209-2021060210.nc,1314022052,1788.522,1499.664,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060206-2021060209.nc,862536750,1427.312,1152.919,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060210-2021060211.nc,1314022052,1446.710,1214.639,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1438.257,1186.854,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1445.808,1111.612,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1373.283,957.370,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,114693380,1748.265,1483.378,57,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060211-2021060212.nc,1314022052,1448.164,1216.073,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060212-2021060213.nc,1314022052,1802.578,1513.992,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060209-2021060212.nc,862536750,1423.589,1170.144,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060213-2021060214.nc,1314022052,1459.833,1230.865,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1439.339,1198.947,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1458.167,1123.996,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1468.132,962.079,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1510.458,1281.775,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060214-2021060215.nc,1314022052,1799.191,1515.811,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060215-2021060216.nc,1314022052,1491.427,1256.194,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060212-2021060215.nc,862536750,1453.490,1196.860,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060216-2021060217.nc,862536750,1425.010,1206.466,59,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1781.327,1474.737,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,464964613,1486.183,1191.407,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1463.816,953.182,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1775.631,1517.140,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060217-2021060218.nc,1314022052,1547.621,1294.940,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060218-2021060219.nc,1314022052,1821.351,1531.187,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060215-2021060218.nc,862536750,1497.062,1227.917,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060219-2021060220.nc,1314022052,1712.075,1447.267,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1482.529,1232.114,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1813.037,1387.778,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,1573424722,1850.489,1212.808,330,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,873.742,804.935,103,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060220-2021060221.nc,1314022052,1473.225,1245.129,41,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060221-2021060222.nc,1314022052,1918.771,1601.399,41,1,2025-12-12 09:46:42.559861
lfric_name_2021060218-2021060221.nc,862536750,1443.900,1182.879,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060222-2021060223.nc,1314022052,2180.084,1787.217,41,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1462.330,1219.110,29,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1595.771,1193.243,330,1,2025-12-12 09:46:42.559861
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1513.596,974.522,57,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1676.517,1402.573,103,1,2025-12-12 09:46:42.559861
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1568.811,1288.062,29,1,2025-12-12 09:46:42.559861
lfric_ver_tp0.nc,303654045,1482.912,1150.207,46,1,2025-12-12 09:46:42.559861
lfric_ver.nc,1137088816,1887.922,1491.268,167,1,2025-12-12 09:46:42.559861
lfric_name_2021060221-2021060300.nc,862536750,1526.487,1241.347,59,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060223-2021060300.nc,1314022052,1528.979,1285.123,41,1,2025-12-12 09:46:42.559861
lfric_ppscreen.nc,1394639399,1466.052,1207.780,41,1,2025-12-12 09:46:42.559861
lfric_bg_for_hofx.nc,37779248424,832.792,757.198,957,1,2025-12-12 09:46:42.559861
lfric_bg_for_land_hofx.nc,60337359,1529.659,814.526,41,1,2025-12-12 09:46:42.559861
lfric_initial.nc,886433697,1617.619,1337.659,29,1,2025-12-12 09:46:42.559861
lfric_ppvar_2021060200-2021060201.nc,1314022052,2079.395,1731.944,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060201-2021060202.nc,1314022052,2000.817,1671.242,41,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1762.562,1355.895,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1748.893,1165.748,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2032.677,1692.581,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060202-2021060203.nc,1314022052,1959.154,1633.639,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060203-2021060204.nc,1314022052,2042.251,1715.050,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060200-2021060203.nc,862536750,2020.774,1644.854,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060204-2021060205.nc,1314022052,2013.045,1699.711,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,2109.094,1713.599,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2050.555,1536.479,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1619.962,1129.736,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2059.403,1744.502,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060205-2021060206.nc,1314022052,2008.759,1688.652,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060206-2021060207.nc,1314022052,2048.465,1711.591,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060203-2021060206.nc,862536750,573.408,532.948,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060207-2021060208.nc,1314022052,2110.601,1751.978,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,2058.883,1683.134,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1910.418,1440.636,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1941.377,1222.911,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2061.885,1718.717,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060208-2021060209.nc,1314022052,2022.701,1683.004,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060209-2021060210.nc,1314022052,2102.808,1744.517,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060206-2021060209.nc,862536750,2092.409,1676.950,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060210-2021060211.nc,1314022052,2128.723,1775.900,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,2043.401,1680.743,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2143.998,1527.560,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2113.989,1343.392,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2099.994,1758.991,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060211-2021060212.nc,1314022052,2172.209,1781.541,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060212-2021060213.nc,1314022052,2123.969,1752.672,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060209-2021060212.nc,862536750,2183.894,1746.040,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060213-2021060214.nc,1314022052,2194.461,1825.098,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2224.078,1809.853,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2130.646,1534.204,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2180.791,1194.606,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2107.941,1758.046,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060214-2021060215.nc,1314022052,2197.795,1820.999,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060215-2021060216.nc,1314022052,2206.417,1813.241,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060212-2021060215.nc,862536750,2121.928,1725.733,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060216-2021060217.nc,1314022052,2288.294,1879.235,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,2064.584,1668.464,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2179.248,1547.103,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2217.343,1419.074,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2197.910,1822.602,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060217-2021060218.nc,1314022052,2294.512,1880.720,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060218-2021060219.nc,1314022052,2129.269,1763.200,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060215-2021060218.nc,862536750,2207.162,1766.553,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060219-2021060220.nc,1314022052,2174.702,1802.308,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,2170.295,1760.444,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2168.955,1544.343,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2261.749,1277.608,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2255.372,1890.604,103,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060220-2021060221.nc,1314022052,2190.359,1818.154,41,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060221-2021060222.nc,1314022052,2148.201,1782.910,41,1,2025-12-12 10:01:30.539859
lfric_name_2021060218-2021060221.nc,862536750,2174.967,1769.401,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060222-2021060223.nc,1314022052,2097.825,1745.141,41,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2160.484,1769.849,29,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2102.406,1508.744,330,1,2025-12-12 10:01:30.539859
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2107.253,1384.712,57,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2268.184,1896.945,103,1,2025-12-12 10:01:30.539859
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2102.108,1729.218,29,1,2025-12-12 10:01:30.539859
lfric_ver_tp0.nc,303654045,1954.177,1506.907,46,1,2025-12-12 10:01:30.539859
lfric_ver.nc,1137088816,1899.935,1462.161,167,1,2025-12-12 10:01:30.539859
lfric_name_2021060221-2021060300.nc,862536750,2225.641,1795.742,59,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060223-2021060300.nc,1314022052,2231.842,1834.157,41,1,2025-12-12 10:01:30.539859
lfric_ppscreen.nc,1394639399,2059.306,1689.229,41,1,2025-12-12 10:01:30.539859
lfric_bg_for_hofx.nc,37779248424,1784.300,1501.249,957,1,2025-12-12 10:01:30.539859
lfric_bg_for_land_hofx.nc,60337359,637.635,393.788,41,1,2025-12-12 10:01:30.539859
lfric_initial.nc,60337359,2101.970,1704.776,29,1,2025-12-12 10:01:30.539859
lfric_ppvar_2021060200-2021060201.nc,1314022052,1489.771,1163.604,41,1,2025-12-12 10:08:52.512975
lfric_ppvar_2021060201-2021060202.nc,1314022052,1878.094,1455.365,41,1,2025-12-12 10:08:52.512975
