filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1738.681,1405.339,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1456.485,1098.292,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1684.191,1157.643,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2108.889,1765.515,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060205-2021060206.nc,1314022052,1859.478,1539.140,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060206-2021060207.nc,1314022052,1609.770,1356.700,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060203-2021060206.nc,862536750,2091.733,1667.039,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060207-2021060208.nc,1314022052,1528.417,1252.771,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1676.038,1378.325,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1863.404,1404.514,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,1573424722,1732.172,1113.812,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1471.689,1215.064,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060208-2021060209.nc,1314022052,1956.213,1574.222,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060209-2021060210.nc,1314022052,1484.144,1218.226,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060206-2021060209.nc,862536750,2148.035,1710.410,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060210-2021060211.nc,1314022052,522.991,493.134,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,2268.293,1840.617,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1665.049,1243.057,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1929.372,1260.740,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1726.691,1447.557,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060211-2021060212.nc,1314022052,2258.075,1859.583,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060212-2021060213.nc,1314022052,1844.296,1511.099,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060209-2021060212.nc,862536750,1959.215,1555.202,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060213-2021060214.nc,1314022052,2204.468,1839.369,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1562.191,1238.140,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1679.893,1270.463,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1601.730,1024.699,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2248.440,1888.701,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060214-2021060215.nc,1314022052,2095.409,1763.418,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060215-2021060216.nc,1314022052,1880.941,1549.017,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060212-2021060215.nc,862536750,1877.797,1498.866,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060216-2021060217.nc,1314022052,2134.897,1790.257,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1925.529,1553.760,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2025.758,1540.659,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1781.607,1204.890,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1770.276,1487.737,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060217-2021060218.nc,1314022052,1448.603,1197.218,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060218-2021060219.nc,1314022052,1440.838,1194.972,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060215-2021060218.nc,862536750,2157.426,1759.396,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060219-2021060220.nc,1314022052,1969.901,1680.637,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1811.373,1476.774,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1889.950,1408.350,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2183.813,1358.304,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2022.516,1729.654,103,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060220-2021060221.nc,1314022052,1838.595,1528.494,41,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060221-2021060222.nc,1314022052,1755.871,1468.080,41,1,2025-12-15 17:40:56.858627
lfric_name_2021060218-2021060221.nc,862536750,2083.151,1725.669,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060222-2021060223.nc,1314022052,1857.093,1541.820,41,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,1314022052,1685.876,1390.003,29,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1468.150,1107.544,330,1,2025-12-15 17:40:56.858627
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2081.477,1384.832,57,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1839.531,1531.432,103,1,2025-12-15 17:40:56.858627
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2083.459,1717.230,29,1,2025-12-15 17:40:56.858627
lfric_ver_tp0.nc,303654045,2191.812,1667.924,46,1,2025-12-15 17:40:56.858627
lfric_ver.nc,1137088816,1659.395,1316.421,167,1,2025-12-15 17:40:56.858627
lfric_name_2021060221-2021060300.nc,862536750,2066.737,1696.439,59,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060223-2021060300.nc,1314022052,1446.361,1191.904,41,1,2025-12-15 17:40:56.858627
lfric_ppscreen.nc,1394639399,1502.210,1206.922,41,1,2025-12-15 17:40:56.858627
lfric_bg_for_hofx.nc,37779248424,1834.168,1573.902,957,1,2025-12-15 17:40:56.858627
lfric_bg_for_land_hofx.nc,60337359,1044.909,722.552,41,1,2025-12-15 17:40:56.858627
lfric_initial.nc,886433697,2329.371,1866.443,29,1,2025-12-15 17:40:56.858627
lfric_ppvar_2021060200-2021060201.nc,1314022052,78.925,78.081,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060201-2021060202.nc,1314022052,51.487,51.130,41,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,38.400,38.075,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,33.175,32.760,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,49.034,48.735,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060202-2021060203.nc,1314022052,24.898,24.815,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060203-2021060204.nc,1314022052,61.320,60.852,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060200-2021060203.nc,862536750,13.054,13.024,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060204-2021060205.nc,1314022052,20.321,20.265,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,30.287,30.124,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,19.657,19.580,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,13.308,13.243,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,41.251,41.040,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060205-2021060206.nc,1314022052,105.724,104.370,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060206-2021060207.nc,1314022052,30.104,29.996,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060203-2021060206.nc,862536750,71.425,70.492,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060207-2021060208.nc,1314022052,54.256,53.860,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,65.380,22.752,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,41.999,37.478,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1116.205,827.099,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,98.833,97.599,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060208-2021060209.nc,1314022052,106.228,104.274,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060209-2021060210.nc,1314022052,1204.014,1006.188,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060206-2021060209.nc,862536750,122.624,119.942,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060210-2021060211.nc,1314022052,1208.314,995.682,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,168.751,163.906,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1417.063,1094.166,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1432.113,950.804,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1197.251,998.741,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060211-2021060212.nc,1314022052,1180.916,987.940,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060212-2021060213.nc,1314022052,1483.542,1251.426,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060209-2021060212.nc,862536750,1434.829,1168.998,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060213-2021060214.nc,1314022052,1191.637,999.471,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1495.204,1246.922,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1230.291,934.651,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1438.531,926.101,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1187.480,998.768,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060214-2021060215.nc,1314022052,1189.452,995.087,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060215-2021060216.nc,1314022052,410.784,390.497,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060212-2021060215.nc,862536750,1451.180,1197.816,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060216-2021060217.nc,1314022052,1207.915,1009.346,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1474.146,1234.571,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1222.915,914.840,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1428.510,903.415,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1227.460,1022.921,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060217-2021060218.nc,1314022052,1270.928,1036.184,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060218-2021060219.nc,1314022052,1431.765,1214.530,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060215-2021060218.nc,862536750,1516.101,1236.987,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060219-2021060220.nc,1314022052,1255.982,1015.264,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1525.907,1272.240,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1251.624,935.125,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1418.954,888.270,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,886.068,767.902,103,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060220-2021060221.nc,1314022052,1269.233,1035.828,41,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060221-2021060222.nc,1314022052,1537.282,1287.212,41,1,2025-12-15 18:09:13.662979
lfric_name_2021060218-2021060221.nc,862536750,1545.337,1255.815,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060222-2021060223.nc,1314022052,1250.895,1016.029,41,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1510.587,1254.758,29,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1257.556,922.183,330,1,2025-12-15 18:09:13.662979
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1416.571,873.709,57,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1253.618,1023.768,103,1,2025-12-15 18:09:13.662979
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1459.050,1205.082,29,1,2025-12-15 18:09:13.662979
lfric_ver_tp0.nc,303654045,126.368,123.340,46,1,2025-12-15 18:09:13.662979
lfric_ver.nc,1137088816,98.902,31.440,167,1,2025-12-15 18:09:13.662979
lfric_name_2021060221-2021060300.nc,862536750,1488.502,1215.098,59,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060223-2021060300.nc,1314022052,1200.427,984.406,41,1,2025-12-15 18:09:13.662979
lfric_ppscreen.nc,1394639399,248.180,238.928,41,1,2025-12-15 18:09:13.662979
lfric_bg_for_hofx.nc,37779248424,222.206,215.969,957,1,2025-12-15 18:09:13.662979
lfric_bg_for_land_hofx.nc,60337359,812.659,553.820,41,1,2025-12-15 18:09:13.662979
lfric_initial.nc,886433697,1611.993,1333.228,29,1,2025-12-15 18:09:13.662979
lfric_ppvar_2021060200-2021060201.nc,1314022052,1575.936,1323.340,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060201-2021060202.nc,1314022052,1403.432,1158.846,41,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1869.876,1413.832,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1955.733,1266.031,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1689.680,1402.380,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060202-2021060203.nc,1314022052,1937.297,1618.334,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060203-2021060204.nc,1314022052,1636.890,1393.069,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060200-2021060203.nc,862536750,1376.179,1105.836,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060204-2021060205.nc,1314022052,1902.061,1592.298,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1738.563,1384.130,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1400.367,1065.737,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1567.982,1077.478,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1919.951,1626.507,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060205-2021060206.nc,1314022052,1586.210,1333.906,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060206-2021060207.nc,1314022052,1879.833,1595.165,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060203-2021060206.nc,862536750,1665.683,1352.754,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060207-2021060208.nc,1314022052,1795.167,1535.102,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1682.466,1391.511,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1807.559,1379.539,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1746.168,1153.046,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1282.650,1081.727,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060208-2021060209.nc,1314022052,1823.563,1517.354,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060209-2021060210.nc,1314022052,1599.041,1358.014,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060206-2021060209.nc,862536750,1308.621,1043.872,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060210-2021060211.nc,1314022052,1511.059,1283.529,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1658.272,1362.189,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1860.609,1389.249,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1445.005,1009.362,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1635.384,1427.971,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060211-2021060212.nc,1314022052,549.075,509.132,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060212-2021060213.nc,1314022052,1656.558,1367.645,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060209-2021060212.nc,862536750,1987.140,1613.909,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060213-2021060214.nc,862536750,1817.407,1526.337,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2001.983,1645.065,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1389.176,1032.234,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,101.645,98.230,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,732.129,672.321,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060214-2021060215.nc,1314022052,1362.580,1133.822,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060215-2021060216.nc,1314022052,1669.037,1395.591,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060212-2021060215.nc,862536750,1531.394,1253.553,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060216-2021060217.nc,1314022052,445.910,421.751,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,2009.579,1642.521,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,484.564,437.514,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1451.797,992.076,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,114693380,1806.531,1534.016,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060217-2021060218.nc,114693380,1888.959,1566.505,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060218-2021060219.nc,1314022052,1603.650,1316.923,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060215-2021060218.nc,862536750,1322.623,1073.819,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060219-2021060220.nc,1314022052,1479.827,1237.748,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1637.179,1352.193,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1484.278,1109.746,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1388.848,901.072,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1484.110,1251.865,103,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060220-2021060221.nc,1314022052,1868.868,1554.149,41,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060221-2021060222.nc,1314022052,1590.786,1326.281,41,1,2025-12-15 18:16:50.782294
lfric_name_2021060218-2021060221.nc,862536750,1310.489,1072.806,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060222-2021060223.nc,1314022052,441.423,417.154,41,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1643.864,1363.186,29,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1950.373,1421.777,330,1,2025-12-15 18:16:50.782294
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1369.245,886.875,57,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1874.102,1574.963,103,1,2025-12-15 18:16:50.782294
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1510.090,1241.519,29,1,2025-12-15 18:16:50.782294
lfric_ver_tp0.nc,303654045,1745.144,1337.793,46,1,2025-12-15 18:16:50.782294
lfric_ver.nc,1137088816,1522.711,1189.414,167,1,2025-12-15 18:16:50.782294
lfric_name_2021060221-2021060300.nc,862536750,2127.974,1686.350,59,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060223-2021060300.nc,1314022052,1339.286,1112.436,41,1,2025-12-15 18:16:50.782294
lfric_ppscreen.nc,1394639399,1472.633,1194.700,41,1,2025-12-15 18:16:50.782294
lfric_bg_for_hofx.nc,37779248424,1406.330,1201.957,957,1,2025-12-15 18:16:50.782294
lfric_bg_for_land_hofx.nc,60337359,958.765,549.267,41,1,2025-12-15 18:16:50.782294
lfric_initial.nc,60337359,1970.314,1622.684,29,1,2025-12-15 18:16:50.782294
lfric_ppvar_2021060200-2021060201.nc,1314022052,1876.370,1562.399,41,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060201-2021060202.nc,1314022052,1820.115,1484.483,41,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1855.792,1379.192,330,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1997.196,1298.497,57,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1627.286,1318.640,103,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060202-2021060203.nc,1314022052,1737.562,1389.234,41,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060203-2021060204.nc,1314022052,1712.340,1411.603,41,1,2025-12-15 18:23:55.186196
lfric_name_2021060200-2021060203.nc,862536750,1813.683,1482.365,59,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060204-2021060205.nc,1314022052,1794.772,1513.223,41,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1815.631,1475.935,29,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1926.582,1428.093,330,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1666.736,1106.732,57,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1848.475,1518.666,103,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060205-2021060206.nc,1314022052,1828.879,1531.849,41,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060206-2021060207.nc,1314022052,1991.556,1680.195,41,1,2025-12-15 18:23:55.186196
lfric_name_2021060203-2021060206.nc,862536750,1715.359,1319.736,59,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060207-2021060208.nc,1314022052,1814.808,1531.262,41,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1735.696,1410.382,29,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1861.851,1391.182,330,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1819.229,1136.591,57,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1631.066,1353.600,103,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060208-2021060209.nc,1314022052,2017.893,1689.669,41,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060209-2021060210.nc,1314022052,1695.087,1398.584,41,1,2025-12-15 18:23:55.186196
lfric_name_2021060206-2021060209.nc,862536750,1760.247,1380.824,59,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060210-2021060211.nc,1314022052,1913.619,1571.972,41,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1873.752,1465.164,29,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1907.264,1388.511,330,1,2025-12-15 18:23:55.186196
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1961.433,1236.563,57,1,2025-12-15 18:23:55.186196
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1945.945,1632.320,103,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060211-2021060212.nc,1314022052,1978.894,1634.017,41,1,2025-12-15 18:23:55.186196
lfric_ppvar_2021060212-2021060213.nc,1314022052,1861.485,1566.691,41,1,2025-12-15 18:23:55.186196
lfric_name_2021060209-2021060212.nc,862536750,1746.262,1382.526,59,1,2025-12-15 18:23:55.186196
