filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_name_2021060221-2021060300.nc,862536750,7542.66,4612.659,59,4,2025-12-15 16:44:42.991078
lfric_ppvar_2021060223-2021060300.nc,1314022052,6846.175,4338.38,41,4,2025-12-15 16:44:42.991078
lfric_ppscreen.nc,1394639399,6841.249,4138.638,41,4,2025-12-15 16:44:42.991078
lfric_bg_for_hofx.nc,37779248424,2594.818,842.552,957,4,2025-12-15 16:44:42.991078
lfric_bg_for_land_hofx.nc,60337359,7115.229,1207.89,41,4,2025-12-15 16:44:42.991078
lfric_initial.nc,886433697,6256.706,2892.345,29,4,2025-12-15 16:44:42.991078
lfric_ppvar_2021060200-2021060201.nc,1314022052,6280.119,3437.166,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060201-2021060202.nc,1314022052,2275.684,706.497,41,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4461.359,1496.106,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6275.533,1398.768,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6410.281,3618.606,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060202-2021060203.nc,1314022052,6665.782,3812.356,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060203-2021060204.nc,1314022052,6346.37,3696.213,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060200-2021060203.nc,862536750,6640.617,3182.241,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060204-2021060205.nc,1314022052,6827.952,4270.922,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7352.268,3727.103,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4418.59,1552.091,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3148.863,1034.854,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6440.905,3777.609,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060205-2021060206.nc,1314022052,6728.445,4091.14,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060206-2021060207.nc,1314022052,6398.119,3733.894,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060203-2021060206.nc,862536750,7040.04,3702.887,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060207-2021060208.nc,1314022052,6687.999,4192.943,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,7141.063,3730.365,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4259.313,1486.6,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5732.358,1682.207,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3224.549,1737.662,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060208-2021060209.nc,1314022052,6364.538,3630.491,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060209-2021060210.nc,1314022052,6497.005,3850.466,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060206-2021060209.nc,862536750,7091.002,3728.969,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060210-2021060211.nc,1314022052,6617.144,4004.666,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,7169.795,3878.057,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1611.02,449.414,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5587.143,1655.623,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6441.794,3874.901,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060211-2021060212.nc,1314022052,6341.346,3723.412,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060212-2021060213.nc,1314022052,6564.74,3893.905,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060209-2021060212.nc,862536750,6028.928,2960.139,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060213-2021060214.nc,1314022052,6658.658,4114.27,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7593.647,4357.739,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4666.942,1664.724,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7006.696,1818.563,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6523.77,4002.682,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060214-2021060215.nc,1314022052,1970.947,597.138,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060215-2021060216.nc,1314022052,6777.136,4177.295,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060212-2021060215.nc,862536750,6088.047,3123.532,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060216-2021060217.nc,1314022052,6852.36,4250.865,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,7569.67,4209.575,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4454.757,1553.368,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6491.902,1862.383,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,6565.286,3981.877,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060217-2021060218.nc,1314022052,6599.858,3957.879,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060218-2021060219.nc,1314022052,6638.836,4096.703,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060215-2021060218.nc,862536750,6035.735,2862.955,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060219-2021060220.nc,1314022052,6410.091,3806.47,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7547.743,4245.288,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3424.757,1209.755,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5316.351,1435.437,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6352.064,3739.265,103,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060220-2021060221.nc,1314022052,6361.693,3708.283,41,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060221-2021060222.nc,1314022052,6544.301,4026.054,41,4,2025-12-15 16:52:36.475207
lfric_name_2021060218-2021060221.nc,862536750,6857.15,3755.481,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060222-2021060223.nc,1314022052,6225.284,3523.248,41,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6925.899,3577.812,29,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4274.021,1482.41,330,4,2025-12-15 16:52:36.475207
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7025.556,2019.11,57,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6421.001,3848.352,103,4,2025-12-15 16:52:36.475207
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,7310.189,3925.47,29,4,2025-12-15 16:52:36.475207
lfric_ver_tp0.nc,303654045,7341.58,3074.841,46,4,2025-12-15 16:52:36.475207
lfric_ver.nc,1137088816,5518.833,2257.577,167,4,2025-12-15 16:52:36.475207
lfric_name_2021060221-2021060300.nc,862536750,6675.9,3457.406,59,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060223-2021060300.nc,1314022052,6544.277,3926.071,41,4,2025-12-15 16:52:36.475207
lfric_ppscreen.nc,1394639399,6637.985,3747.775,41,4,2025-12-15 16:52:36.475207
lfric_bg_for_hofx.nc,37779248424,3633.147,1348.1,957,4,2025-12-15 16:52:36.475207
lfric_bg_for_land_hofx.nc,60337359,5513.603,1217.512,41,4,2025-12-15 16:52:36.475207
lfric_initial.nc,886433697,6620.168,3295.076,29,4,2025-12-15 16:52:36.475207
lfric_ppvar_2021060200-2021060201.nc,1314022052,6813.131,4036.172,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060201-2021060202.nc,1314022052,6862.096,4150.548,41,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4326.75,1425.958,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7392.372,1772.305,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6552.176,3783.551,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060202-2021060203.nc,1314022052,6715.871,4027.737,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060203-2021060204.nc,1314022052,6511.537,3888.711,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060200-2021060203.nc,862536750,6309.171,3073.496,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060204-2021060205.nc,1314022052,6666.135,4048.086,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,5202.485,2128.035,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1916.955,546.473,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7392.336,1930.304,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6580.596,4029.133,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060205-2021060206.nc,1314022052,6799.86,4307.971,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060206-2021060207.nc,1314022052,6463.424,3797.319,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060203-2021060206.nc,862536750,6457.981,2993.704,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060207-2021060208.nc,1314022052,6884.883,4393.314,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6777.745,3667.171,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4669.706,1665.109,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,7345.413,1865.556,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,6540.531,3963.67,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060208-2021060209.nc,1314022052,6678.955,4050.378,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060209-2021060210.nc,1314022052,6861.895,4536.801,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060206-2021060209.nc,862536750,6657.27,3395.739,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060210-2021060211.nc,1314022052,6816.365,4339.259,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,7557.074,3910.464,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4466.784,1582.177,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5346.229,1614.936,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4313.707,1799.733,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060211-2021060212.nc,1314022052,6676.7,4247.584,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060212-2021060213.nc,1314022052,6746.937,4185.35,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060209-2021060212.nc,862536750,6942.512,3980.122,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060213-2021060214.nc,1314022052,1947.553,590.757,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7658.484,4538.342,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4419.447,1568.023,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7273.56,1794.495,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6479.378,3981.61,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060214-2021060215.nc,1314022052,6337.915,3722.122,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060215-2021060216.nc,1314022052,6701.184,4187.648,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060212-2021060215.nc,862536750,7072.559,4073.156,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060216-2021060217.nc,1314022052,6564.554,4058.485,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,7722.933,4507.924,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4508.785,1676.145,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7264.885,2054.012,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,6522.285,4092.766,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060217-2021060218.nc,1314022052,6856.015,4441.512,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060218-2021060219.nc,1314022052,6673.205,4079.568,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060215-2021060218.nc,862536750,6592.05,3636.014,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060219-2021060220.nc,1314022052,6571.562,4103.851,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7724.067,4330.341,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4572.148,1618.379,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6894.217,1752.8,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4414.954,1859.929,103,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060220-2021060221.nc,1314022052,6486.985,3998.495,41,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060221-2021060222.nc,1314022052,6535.547,4073.688,41,4,2025-12-15 17:00:09.054388
lfric_name_2021060218-2021060221.nc,862536750,1569.889,448.848,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060222-2021060223.nc,1314022052,6824.666,4431.677,41,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7717.667,4377.925,29,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4551.904,1605.697,330,4,2025-12-15 17:00:09.054388
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7212.423,2002.913,57,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6398.404,3985.37,103,4,2025-12-15 17:00:09.054388
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,7612.259,4450.557,29,4,2025-12-15 17:00:09.054388
lfric_ver_tp0.nc,303654045,7687.881,3323.138,46,4,2025-12-15 17:00:09.054388
lfric_ver.nc,1137088816,4965.101,1965.114,167,4,2025-12-15 17:00:09.054388
lfric_name_2021060221-2021060300.nc,862536750,6912.073,3954.976,59,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060223-2021060300.nc,1314022052,6646.361,4185.418,41,4,2025-12-15 17:00:09.054388
lfric_ppscreen.nc,1394639399,6281.357,3429.498,41,4,2025-12-15 17:00:09.054388
lfric_bg_for_hofx.nc,37779248424,3865.565,1489.024,957,4,2025-12-15 17:00:09.054388
lfric_bg_for_land_hofx.nc,60337359,218.3,57.157,41,4,2025-12-15 17:00:09.054388
lfric_initial.nc,886433697,6174.223,2880.323,29,4,2025-12-15 17:00:09.054388
lfric_ppvar_2021060200-2021060201.nc,1314022052,7389.153,4950.354,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060201-2021060202.nc,1314022052,6827.727,4078.446,41,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4551.78,1541.301,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7982.683,1923.3,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3395.512,1913.752,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060202-2021060203.nc,1314022052,6789.558,3922.234,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060203-2021060204.nc,1314022052,7125.312,4803.396,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060200-2021060203.nc,862536750,6856.873,3440.649,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060204-2021060205.nc,1314022052,7204.209,4623.791,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7684.149,3993.286,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4793.89,1697.746,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,6249.04,1830.309,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6897.842,4437.074,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060205-2021060206.nc,1314022052,6568.652,4003.36,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060206-2021060207.nc,1314022052,7023.968,4614.846,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060203-2021060206.nc,862536750,6820.117,3523.187,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060207-2021060208.nc,1314022052,7135.018,4713.238,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,8419.248,5392.086,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4718.43,1680.562,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,7754.829,1972.524,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,6630.175,4040.818,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060208-2021060209.nc,1314022052,7266.517,4863.572,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060209-2021060210.nc,1314022052,7038.903,4817.194,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060206-2021060209.nc,862536750,7252.792,4066.266,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060210-2021060211.nc,1314022052,7294.066,5184.753,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,8329.618,4808.634,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,5009.307,1819.7,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2632.939,909.786,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3274.6,1157.554,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060211-2021060212.nc,1314022052,7127.376,4710.877,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060212-2021060213.nc,1314022052,6795.417,4173.212,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060209-2021060212.nc,862536750,7209.6,3966.189,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060213-2021060214.nc,1314022052,7082.639,4745.429,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,8136.825,4705.822,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4773.687,1760.444,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7431.094,1737.22,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6980.329,4650.904,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060214-2021060215.nc,1314022052,6977.027,4572.333,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060215-2021060216.nc,1314022052,6929.133,4415.554,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060212-2021060215.nc,862536750,7096.478,4091.859,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060216-2021060217.nc,1314022052,7242.542,4968.705,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,7837.92,4395.772,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4930.294,1827.111,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6841.237,1859.199,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,7084.99,4852.176,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060217-2021060218.nc,1314022052,6498.098,3793.314,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060218-2021060219.nc,1314022052,7069.714,4694.16,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060215-2021060218.nc,862536750,6036.192,3000.456,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060219-2021060220.nc,1314022052,7065.149,4767.897,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,8353.662,4998.4,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4605.295,1606.621,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3068.633,1002.799,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6961.664,4688.717,103,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060220-2021060221.nc,1314022052,6829.604,4254.624,41,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060221-2021060222.nc,1314022052,7057.42,4940.153,41,4,2025-12-15 17:07:27.774349
lfric_name_2021060218-2021060221.nc,862536750,7403.132,4342.897,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060222-2021060223.nc,1314022052,6112.735,3544.514,41,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,8373.641,5375.742,29,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4235.363,1485.748,330,4,2025-12-15 17:07:27.774349
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6461.286,1923.942,57,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4343.839,1822.684,103,4,2025-12-15 17:07:27.774349
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,8116.937,5142.158,29,4,2025-12-15 17:07:27.774349
lfric_ver_tp0.nc,303654045,8328.519,3578.322,46,4,2025-12-15 17:07:27.774349
lfric_ver.nc,1137088816,5604.561,2437.031,167,4,2025-12-15 17:07:27.774349
lfric_name_2021060221-2021060300.nc,862536750,7337.701,4327.296,59,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060223-2021060300.nc,1314022052,7260.829,5139.767,41,4,2025-12-15 17:07:27.774349
lfric_ppscreen.nc,1394639399,1200.012,336.342,41,4,2025-12-15 17:07:27.774349
lfric_bg_for_hofx.nc,37779248424,3889.101,1486.176,957,4,2025-12-15 17:07:27.774349
lfric_bg_for_land_hofx.nc,60337359,366.701,94.938,41,4,2025-12-15 17:07:27.774349
lfric_initial.nc,886433697,6306.361,2807.631,29,4,2025-12-15 17:07:27.774349
lfric_ppvar_2021060200-2021060201.nc,1314022052,7543.087,5069.837,41,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060201-2021060202.nc,1314022052,6781.966,4101.224,41,4,2025-12-15 17:14:49.766041
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4560.726,1543.675,330,4,2025-12-15 17:14:49.766041
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,8042.757,1763.592,57,4,2025-12-15 17:14:49.766041
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,7189.613,4682.062,103,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060202-2021060203.nc,1314022052,6762.294,3980.67,41,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060203-2021060204.nc,1314022052,7340.467,5042.386,41,4,2025-12-15 17:14:49.766041
lfric_name_2021060200-2021060203.nc,862536750,7869.947,4544.984,59,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060204-2021060205.nc,1314022052,2083.07,633.632,41,4,2025-12-15 17:14:49.766041
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,8273.074,4789.754,29,4,2025-12-15 17:14:49.766041
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4875.248,1801.066,330,4,2025-12-15 17:14:49.766041
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7390.153,2081.474,57,4,2025-12-15 17:14:49.766041
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3423.719,1223.355,103,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060205-2021060206.nc,1314022052,7337.732,5049.671,41,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060206-2021060207.nc,1314022052,7014.388,4695.71,41,4,2025-12-15 17:14:49.766041
lfric_name_2021060203-2021060206.nc,862536750,6764.592,3487.822,59,4,2025-12-15 17:14:49.766041
lfric_ppvar_2021060207-2021060208.nc,1314022052,7490.746,5331.32,41,4,2025-12-15 17:14:49.766041
